go-name	term	setsize	num.sig	fdr	pval	direction	median_z_target	median_z_bg	expected	target_dist	background_dist
ArcA	ArcA	501	37	3.316e-08	7.537e-10	-1.000	-6.965	0.811	0.000e+00	[-7.054539252742387, -4.048101379085115, 2.754821830588948, -7.054539252742387, -7.054539252742387, -6.248964050449239, -2.495979414806605, -5.28753386176033, -4.291347674849455, -7.054539252742387, -7.054539252742387, -3.853254589480593, 1.906627924593528, -6.06167200409647, 4.032268929113128, -5.880692488258572, -7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, -5.92046339783577, -7.054539252742387, -6.964512825209711, -0.8543530618070998, 7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, -5.763102526214265, -2.221656259249091, -1.528758065028132, -7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, -0.9617421561232212]	[-3.025179714164918, -2.033305207566293, -6.62264939166168, -2.548570142115267, 7.054539252742387, 7.054539252742387, -0.5060079864397695, -0.7543997090127198, -0.8303867895489273, 2.481665804530941, -6.192014520302752, -7.054539252742387, -7.054539252742387, 7.054539252742387, -0.9588891832340533, 3.604299440468029, -6.044383250630844, 0.0063975172827991, 3.09571232490118, -3.706925214355158, 7.009526038976049, 4.723342188283446, 7.054539252742387, 7.054539252742387, 7.054539252742387, 7.054539252742387, 6.109410204869397, 2.5758293035489, 7.054539252742387, 7.054539252742387, 7.054539252742387, 7.054539252742387, 7.054539252742387, 4.556687631933278, -3.039294024507424, 7.054539252742387, 0.0476704675254377, -7.054539252742387, -7.054539252742387, 7.054539252742387, 0.921096590803564, -2.21151780918668, -4.024815508318345, -0.2559363317436934, -0.2456366823807073, -2.842261383815345, 2.989919945381926, 7.054539252742387, 7.054539252742387, 4.656199394348111, -1.73622947757288, -0.5431885344211086, -1.627483132168689, -1.940858532331524, -2.742756246381667, 0.0, 7.054539252742387, 5.399572190718553, 6.544388952382446, -7.054539252742387, 3.386942235992989, 6.629019060783983, 5.561990317326837, -4.114621089800116, 6.452876125867728, 1.350086480769463, -6.407018331638677, 0.5602803580025429, -5.311416080195659, 5.240693916451534, 5.017001395242684, 7.009526038976049, 2.286198235209753, 1.10925570857248, -6.56054724256161, -5.182738744112458, 5.240693916451534, 1.312114903771671, 2.382389223760516, 7.054539252742387, 7.054539252742387, 7.054539252742387, 7.054539252742387, 5.311416080195659, 7.054539252742387, 3.646922430619489, 3.494753368581593, -2.156331106919512, -7.054539252742387, -7.054539252742387, 7.054539252742387, 7.054539252742387, -6.281588666940253, 2.873066962086572, 7.054539252742387, -1.940837303810284, -6.352990730011379, -1.627483132168689, -7.054539252742387, -4.075578979025187, 1.800337184840311, 1.013018641094632, 3.124791321787077, -0.484117281702991, -3.386942235992989, -1.174195383411405, -1.906627924593528, 3.347105556894021, 1.502523889891829, -1.56749086413344, 0.7578253009311053, -3.068176002230543, 6.431088944178286, 4.847395080338852, 3.981020604891252, 1.968591669186594, 1.164813973692015, 3.613210784282845, -4.821116736099638, 2.449210313678528, -1.365525364467927, 2.932586543083194, 3.668315166535057, -3.736829466364594, -6.066319171914948, -0.2529732363224534, -3.29985661264125, -2.788394827372456, -0.6616935928907928, -2.336833712670966, -7.054539252742387, 2.67089744557035, -1.960146452946983, 5.936065479251353, 0.0828132919318811, 3.282816795920754, -1.509551533905636, 1.657134570037047, -0.3482061542337718, -0.080786013528168, -0.8420815070566422, -4.257410526473392, 7.054539252742387, 4.725818743500436, -7.054539252742387, -6.964512825209711, 2.173076688983356, 2.881278236494173, -3.317255453335069, 1.637806771559851, 1.96568879160642, 5.427056120573699, 1.419554254248664, -7.054539252742387, -7.054539252742387, 0.8935051795991258, -3.734997708130849, -3.886330453491816, -0.0158761158663419, -7.054539252742387, -7.054539252742387, -3.216518400236074, 0.5258391075350427, -7.054539252742387, 6.475402601151828, -6.050947978940502, -6.355691688152469, -7.054539252742387, -7.054539252742387, -7.054539252742387, -5.558110577581975, -7.054539252742387, 1.172742452798174, -0.1796410787071732, -7.054539252742387, -7.054539252742387, 7.054539252742387, 4.598480065152697, 5.555068473190697, 4.86518385271431, 3.047518503061958, -2.763976144242065, 7.054539252742387, 7.054539252742387, 3.569275529349385, 3.722193850140543, -1.297869963471406, 2.433105884186213, 0.1081933978302066, -5.240693916451534, -7.054539252742387, -0.7277699565438035, -1.342574215513996, -5.817945696595585, 7.054539252742387, 7.054539252742387, 7.054539252742387, 3.960413521128024, 0.3560218167760537, 7.054539252742387, 0.7891916526582223, 2.102518196026484, -5.61794438774958, -6.675575293634001, 0.4485703953594527, 0.0, 0.0, -3.980295383947402, -5.627541895099418, 4.737931242070336, -2.860177936880382, 4.414790871429827, 0.1860601789746304, -0.6820137543206547, 0.6879458348073656, 4.107698361429751, -0.0072308036538245, 2.389469193793597, 7.054539252742387, 5.086256536221526, -5.839731031125427, -0.5689042626674905, -1.464720327999647, -2.46548104226592, -7.054539252742387, 0.8340596817308565, -2.300229766110734, -2.010924340811247, 6.868483113092273, 4.319807164956971, 7.054539252742387, 4.514353131829845, 7.054539252742387, 7.054539252742387, 7.054539252742387, 6.109410204869397, 6.109410204869397, 1.79189730411436, -6.046338383731625, 1.918535603388611, 3.304804751366512, 4.684657419503456, 4.173514266345713, 3.646230402372507, -7.054539252742387, 7.054539252742387, 2.059447932927441, -7.054539252742387, -0.814872855659473, 7.054539252742387, 3.684223515220378, -1.631106234834637, 7.007819181443446, -1.058868304986287, 6.553435332949433, 6.109410204869397, 7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, 0.8109719802083845, 0.5738361374258879, -7.054539252742387, 1.279399127021202, -1.027960293886446, 4.026246324029836, 7.054539252742387, 7.054539252742387, 5.853235744107264, 5.674985998234836, 7.054539252742387, 7.054539252742387, 4.931597118244481, -7.054539252742387, -7.054539252742387, 0.86807106455894, 0.6963708224980735, 2.67933821452143, -0.9885157395497776, -0.1961488541026348, 1.55756135809244, 3.248139777398968, -1.737559234230603, -1.120390994232266, 7.054539252742387, 6.094302166574463, 3.969309495680558, 5.601555476255965, -0.1517527731099497, -0.1177626155208323, -2.807033768343804, -2.095319924453264, 1.650607212900692, -6.516874490720628, -3.940644330208646, 5.667590183461798, 1.877901443986813, 3.728024771209932, 5.600208930334611, -0.5514068440119503, -2.927515089631406, -7.054539252742387, -5.448837881158656, 0.1977141312635554, -2.975693689181665, -3.073588064351393, -7.054539252742387, -7.054539252742387, -7.054539252742387, -3.090232306167813, 2.603130874757221, 0.9151371563629198, -0.3437136640051916, -3.14331779509439, 2.195060388281044, 1.557365599225411, 4.490545393445557, 7.009526038976049, -2.100127864027546, -6.516203471603765, -4.150992288601468, 2.059025459341433, -0.569524867039805, -2.326347874040841, -2.241402727604945, -3.188481158069404, -4.356382964023997, 3.238532930555537, 0.0, -3.590739024189697, 0.0, -6.645993226739805, -5.763944433950606, -7.054539252742387, -7.054539252742387, 7.054539252742387, 4.923360991296639, 7.054539252742387, 4.621751333090097, -5.708288692803198, 1.423412342180043, 3.959154357777221, 5.748304126002986, 3.183881404615449, 1.56033954472604, 5.427056120573699, 0.7241070772703168, -0.4689504389086793, -2.107001562963546, -3.618772059418647, 7.054539252742387, 6.122564990394752, -4.583843828822451, -6.470684392584025, -3.053205834590184, -0.7614351280500576, 0.3744852310615024, 5.035339787947794, -3.462006794501252, -3.98687226261257, 1.602704090551757, 6.994322593964015, 4.455847624738431, -6.01421830479104, -1.48705608027317, -2.621746900713467, 2.754958349198865, 6.515679060211618, 5.42749523992701, 7.054539252742387, 3.380252285462954, 5.90423319521714, 6.639878508738038, 5.512607899653272, 6.654601256915628, 7.054539252742387, 6.937185598036913, 3.553886235465568, 4.541395768823897, -7.054539252742387, -3.683480086073821, 3.451800726989808, 3.918072127691568, 5.997634762511476, 4.245198493068429, 1.189676886824711, 7.054539252742387, 7.054539252742387, -0.2947226102754181, -5.799421030596037, -2.242484130349715, -1.037939655992941, -3.051123664614979, -7.054539252742387, -5.851205823783723, -7.054539252742387, 1.42209043212232, 3.375131744918398, 6.208249907252368, 2.089853657858476, -0.9255378377602976, -5.311416080195659, 0.8131433773829672, -0.1204594462229734, 2.176548786249165, -0.1392605989725354, 2.213562043535774, -2.691372186237601, -1.956277022894014, -1.428667049649491, -5.349711029063854, -4.062391638246233, 3.370456404980231, -0.7698764750926909, -3.044782988540974, -0.0125935351622867, -3.085009209251586, -2.824792908894752, -0.6173559048283787, 3.386504130241532, 4.665270850003353, 3.845480661378464, -4.597934542990771, -1.451291606788808, 0.1371471768381924, -0.4425706722760844, -2.941471956986955, 7.054539252742387, 7.054539252742387, 4.784398656478453, 5.404367621587304, 4.648898040377505, 1.567470238719061, 7.054539252742387, 7.054539252742387, 1.78661336549347, 7.054539252742387, 1.733538503841795, 7.054539252742387, 6.767710236464037, 6.125460505699568, 5.314245753007648, 2.273434650942775, -7.054539252742387, -7.054539252742387, 2.667368293827313, -1.038534004693235, 7.054539252742387, 7.054539252742387, 4.822284590877522, -5.78136286231157, 5.594687407117131, -4.938081986797797, 3.025736026811015, 0.2594860803439006, -2.184152055065, -0.635045750489557, 7.054539252742387, 7.054539252742387, -1.704989142833928, 2.048109160565397, -4.977656830345037, -4.370810856687444, -1.172988971324536, -2.050579344219458, 4.858280213198631, 2.824508371797453, 5.536175400081777, -7.054539252742387, -6.910328502966847, 7.054539252742387, -1.796514416399122, 3.547825017640644, 6.304361480013092, -2.918947780456435, 6.258959849516581, 0.5157032074503296, 2.807033768343804, 6.31135469652475, 0.3354579370942774, 6.109410204869397, -1.713121563687855, -3.820113611299607, -2.865560782978259, 2.127770219105154, 5.311416080195659, 7.054539252742387, 0.6319179744319553, -0.3343003437427398, 0.3913596495761546, 4.09436941966583, 2.655685679013027, 0.0, 3.665334955265791, -0.4284727052892049, -4.827007361911683, -7.054539252742387, 6.502970238893454, -0.8116369196572971, 7.054539252742387]
CRP	CRP	408	130	5.442e-07	2.474e-08	-1.000	-2.184	1.567	0.000e+00	[-7.054539252742387, -3.706925214355158, 7.054539252742387, 7.054539252742387, -1.627483132168689, -2.742756246381667, -7.054539252742387, -4.114621089800116, 6.452876125867728, -6.407018331638677, 0.5602803580025429, -5.311416080195659, 1.10925570857248, -2.156331106919512, -7.054539252742387, -7.054539252742387, -1.940837303810284, -6.352990730011379, -1.627483132168689, -7.054539252742387, -1.56749086413344, -4.821116736099638, -6.248964050449239, -7.054539252742387, 2.67089744557035, -1.509551533905636, 1.419554254248664, -7.054539252742387, -7.054539252742387, 0.8935051795991258, -3.734997708130849, -3.886330453491816, -7.054539252742387, -7.054539252742387, -3.216518400236074, -7.054539252742387, -6.355691688152469, -7.054539252742387, -7.054539252742387, -7.054539252742387, -5.558110577581975, -7.054539252742387, 1.172742452798174, -7.054539252742387, -7.054539252742387, 4.598480065152697, 5.555068473190697, 4.86518385271431, 7.054539252742387, 7.054539252742387, 3.722193850140543, -5.240693916451534, -0.7277699565438035, -1.342574215513996, 7.054539252742387, 7.054539252742387, 0.7891916526582223, -5.61794438774958, 0.0, 0.0, 0.1860601789746304, 0.6879458348073656, 4.107698361429751, -0.0072308036538245, -1.464720327999647, 0.8340596817308565, -2.300229766110734, 4.514353131829845, 1.79189730411436, -6.046338383731625, 2.059447932927441, -7.054539252742387, -1.058868304986287, -7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, -6.516874490720628, -3.940644330208646, -7.054539252742387, 0.1977141312635554, -2.975693689181665, -3.073588064351393, -7.054539252742387, -7.054539252742387, -7.054539252742387, -3.090232306167813, -2.100127864027546, -3.188481158069404, -3.590739024189697, -6.964512825209711, -0.8543530618070998, 3.183881404615449, -2.107001562963546, 6.122564990394752, 5.035339787947794, 7.054539252742387, 5.42749523992701, 7.054539252742387, -5.799421030596037, -1.037939655992941, 0.8131433773829672, -0.1392605989725354, -2.691372186237601, -1.956277022894014, 3.370456404980231, -7.054539252742387, -0.7698764750926909, -3.044782988540974, -0.0125935351622867, -3.085009209251586, -0.6173559048283787, 3.386504130241532, -2.941471956986955, 7.054539252742387, 2.273434650942775, -4.938081986797797, 3.025736026811015, -2.184152055065, -4.977656830345037, -4.370810856687444, -1.172988971324536, -7.054539252742387, -6.910328502966847, -1.796514416399122, 0.6319179744319553, 0.3913596495761546, 4.09436941966583]	[-3.025179714164918, -2.033305207566293, -6.62264939166168, -2.548570142115267, 7.054539252742387, 7.054539252742387, -0.5060079864397695, -0.7543997090127198, -0.8303867895489273, 2.481665804530941, -6.192014520302752, -7.054539252742387, 7.054539252742387, -0.9588891832340533, 3.604299440468029, -6.044383250630844, 0.0063975172827991, 3.09571232490118, -7.054539252742387, 7.009526038976049, 4.723342188283446, 7.054539252742387, 7.054539252742387, 7.054539252742387, 6.109410204869397, 2.5758293035489, 7.054539252742387, 7.054539252742387, 7.054539252742387, 7.054539252742387, 4.556687631933278, -3.039294024507424, 7.054539252742387, 0.0476704675254377, -7.054539252742387, -7.054539252742387, 7.054539252742387, 0.921096590803564, -2.21151780918668, -4.024815508318345, -0.2559363317436934, -0.2456366823807073, -2.842261383815345, 2.989919945381926, 7.054539252742387, 7.054539252742387, 4.656199394348111, -1.73622947757288, -0.5431885344211086, -1.940858532331524, 0.0, 7.054539252742387, 5.399572190718553, 6.544388952382446, 3.386942235992989, 6.629019060783983, 5.561990317326837, 1.350086480769463, 5.240693916451534, 5.017001395242684, 7.009526038976049, 2.286198235209753, -4.048101379085115, 2.754821830588948, -6.56054724256161, -5.182738744112458, 5.240693916451534, 1.312114903771671, 2.382389223760516, 7.054539252742387, 7.054539252742387, 7.054539252742387, 7.054539252742387, 5.311416080195659, 7.054539252742387, 3.646922430619489, 3.494753368581593, 7.054539252742387, 7.054539252742387, -6.281588666940253, 2.873066962086572, 7.054539252742387, -4.075578979025187, 1.800337184840311, 1.013018641094632, 3.124791321787077, -0.484117281702991, -3.386942235992989, -1.174195383411405, -1.906627924593528, 3.347105556894021, 1.502523889891829, 0.7578253009311053, -3.068176002230543, 6.431088944178286, 4.847395080338852, 3.981020604891252, 1.968591669186594, 1.164813973692015, 3.613210784282845, 2.449210313678528, -1.365525364467927, 2.932586543083194, 3.668315166535057, -3.736829466364594, -6.066319171914948, -0.2529732363224534, -3.29985661264125, -2.788394827372456, -0.6616935928907928, -2.336833712670966, -7.054539252742387, -7.054539252742387, -2.495979414806605, -7.054539252742387, -5.28753386176033, -4.291347674849455, -1.960146452946983, 5.936065479251353, 0.0828132919318811, 3.282816795920754, 1.657134570037047, -0.3482061542337718, -0.080786013528168, -0.8420815070566422, -4.257410526473392, 7.054539252742387, 4.725818743500436, -7.054539252742387, -6.964512825209711, 2.173076688983356, 2.881278236494173, -3.317255453335069, 1.637806771559851, 1.96568879160642, 5.427056120573699, -0.0158761158663419, 0.5258391075350427, 6.475402601151828, -6.050947978940502, -0.1796410787071732, 7.054539252742387, -7.054539252742387, -3.853254589480593, 3.047518503061958, -2.763976144242065, 3.569275529349385, -1.297869963471406, 2.433105884186213, 0.1081933978302066, -7.054539252742387, -5.817945696595585, 7.054539252742387, 3.960413521128024, 0.3560218167760537, 7.054539252742387, 2.102518196026484, -6.675575293634001, 0.4485703953594527, -3.980295383947402, -5.627541895099418, 4.737931242070336, -2.860177936880382, 4.414790871429827, -0.6820137543206547, 2.389469193793597, 7.054539252742387, 5.086256536221526, -5.839731031125427, -0.5689042626674905, -2.46548104226592, -7.054539252742387, 1.906627924593528, -2.010924340811247, 6.868483113092273, 4.319807164956971, 7.054539252742387, 7.054539252742387, 7.054539252742387, 7.054539252742387, 6.109410204869397, 6.109410204869397, 1.918535603388611, 3.304804751366512, 4.684657419503456, 4.173514266345713, 3.646230402372507, -7.054539252742387, 7.054539252742387, -0.814872855659473, 7.054539252742387, -6.06167200409647, 3.684223515220378, -1.631106234834637, 7.007819181443446, 6.553435332949433, 6.109410204869397, 7.054539252742387, -7.054539252742387, 0.8109719802083845, 0.5738361374258879, 1.279399127021202, -1.027960293886446, 4.026246324029836, 7.054539252742387, 7.054539252742387, 5.853235744107264, 5.674985998234836, 7.054539252742387, 7.054539252742387, 4.931597118244481, 0.86807106455894, 0.6963708224980735, 2.67933821452143, -0.9885157395497776, -0.1961488541026348, 1.55756135809244, 3.248139777398968, -1.737559234230603, -1.120390994232266, 7.054539252742387, 6.094302166574463, 3.969309495680558, 5.601555476255965, -0.1517527731099497, 4.032268929113128, -0.1177626155208323, -2.807033768343804, -2.095319924453264, 1.650607212900692, 5.667590183461798, 1.877901443986813, 3.728024771209932, 5.600208930334611, -0.5514068440119503, -2.927515089631406, -5.448837881158656, 2.603130874757221, 0.9151371563629198, -0.3437136640051916, -3.14331779509439, 2.195060388281044, 1.557365599225411, 4.490545393445557, 7.009526038976049, -6.516203471603765, -4.150992288601468, 2.059025459341433, -0.569524867039805, -2.326347874040841, -2.241402727604945, -5.880692488258572, -7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, -5.92046339783577, -7.054539252742387, -4.356382964023997, 3.238532930555537, 0.0, 0.0, -6.645993226739805, -5.763944433950606, -7.054539252742387, -7.054539252742387, 7.054539252742387, 4.923360991296639, 7.054539252742387, 4.621751333090097, -5.708288692803198, 1.423412342180043, 3.959154357777221, 5.748304126002986, 1.56033954472604, 5.427056120573699, 0.7241070772703168, -0.4689504389086793, -3.618772059418647, 7.054539252742387, -4.583843828822451, -6.470684392584025, -3.053205834590184, -0.7614351280500576, 0.3744852310615024, -3.462006794501252, -3.98687226261257, 1.602704090551757, 6.994322593964015, 4.455847624738431, -6.01421830479104, -1.48705608027317, -2.621746900713467, 2.754958349198865, 6.515679060211618, 3.380252285462954, 5.90423319521714, 6.639878508738038, 5.512607899653272, 6.654601256915628, 7.054539252742387, 6.937185598036913, 3.553886235465568, 4.541395768823897, -7.054539252742387, -3.683480086073821, 3.451800726989808, 3.918072127691568, 5.997634762511476, 4.245198493068429, 1.189676886824711, 7.054539252742387, 7.054539252742387, -0.2947226102754181, -2.242484130349715, -3.051123664614979, -7.054539252742387, -5.851205823783723, -7.054539252742387, 1.42209043212232, 3.375131744918398, 6.208249907252368, 2.089853657858476, -0.9255378377602976, -5.311416080195659, -0.1204594462229734, 2.176548786249165, 2.213562043535774, -1.428667049649491, -5.349711029063854, -4.062391638246233, -2.824792908894752, 4.665270850003353, 3.845480661378464, -4.597934542990771, -1.451291606788808, 0.1371471768381924, -0.4425706722760844, -7.054539252742387, -7.054539252742387, -5.763102526214265, -2.221656259249091, 7.054539252742387, 4.784398656478453, 5.404367621587304, 4.648898040377505, 1.567470238719061, 7.054539252742387, 7.054539252742387, 1.78661336549347, -1.528758065028132, 7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, -7.054539252742387, 1.733538503841795, 7.054539252742387, 6.767710236464037, 6.125460505699568, 5.314245753007648, -7.054539252742387, -7.054539252742387, 2.667368293827313, -1.038534004693235, 7.054539252742387, 7.054539252742387, 4.822284590877522, -5.78136286231157, 5.594687407117131, 0.2594860803439006, -0.635045750489557, 7.054539252742387, 7.054539252742387, -1.704989142833928, 2.048109160565397, -2.050579344219458, 4.858280213198631, 2.824508371797453, -0.9617421561232212, 5.536175400081777, 7.054539252742387, 3.547825017640644, 6.304361480013092, -2.918947780456435, 6.258959849516581, 0.5157032074503296, 2.807033768343804, 6.31135469652475, 0.3354579370942774, 6.109410204869397, -1.713121563687855, -3.820113611299607, -2.865560782978259, 2.127770219105154, 5.311416080195659, 7.054539252742387, -0.3343003437427398, 2.655685679013027, 0.0, 3.665334955265791, -0.4284727052892049, -4.827007361911683, -7.054539252742387, 6.502970238893454, -0.8116369196572971, 7.054539252742387]
