tolC	7.060549532486418
yebF	7.020247270215112
ygaM	6.987078798280673
yciK	6.954380392100545
baeR	6.937733491446195
hupA	6.934917537170621
pgm	6.931826181197052
tas	6.906528897063949
lptA	6.882787354707285
iaaA	6.876241070157949
yfbU	6.866299980116914
serA	6.860440375271602
moaC	6.799979319629734
ydcF	6.790946117154997
yhjJ	6.788027223278548
tpiA	6.786816450324474
sufC	6.773509326960246
ushA	6.754316897057941
tesB	6.697694482414175
yceF	6.697500360083282
gcd	6.664623353860071
ydcS	6.661281770341669
glnH	6.642606289645388
lpxC	6.632577278120404
glgB	6.624896486098566
dapB	6.614146254410529
yhbS	6.603451126262263
prkB	6.600293609890458
sra	6.598428258158965
yceM	6.591447080821389
sodA	6.552514798799654
fadE	6.482253135885808
flu	6.479233451936635
mdtA	6.47188377493333
deoC	6.457872462951606
yegS	6.445200333471419
ycgB	6.442505123773938
treA	6.438070351251115
yfeY	6.419670869353939
cpxA	6.407744771557804
yicH	6.406935620985303
asmA	6.393268885206831
uvrA	6.385580632464094
gabT	6.385524118784348
yibT	6.373479640155963
plsB	6.337680744030078
gabD	6.329145914175625
sufB	6.271635901635189
grxC	6.269842973917962
sufD	6.26834830150114
ychN	6.240751375654346
ahpC	6.223180914969068
slyB	6.200031386924488
aldB	6.175519789399639
yciI	6.165425196524652
uspF	6.15487091937889
ydfG	6.154759962333206
glcG	6.13638786837095
hisJ	6.077503460365272
dgt	6.075300528103003
yqjE	6.0724173722035
yqjH	6.062715684148759
udp	6.029271038450523
mtlD	6.029255556218717
yafJ	6.027037965739299
cpdA	6.022425729039799
rcsF	6.011674553356445
ugpQ	5.989921995620553
ygiN	5.989216543685891
nagB	5.986299772406388
rodZ	5.983385617961094
leuA	5.963716603729144
ugpB	5.962059021702172
ompR	5.943965056313955
yidQ	5.927840142644228
ygaP	5.913288247803997
ompA	5.883399623173391
mrcB	5.870870409229165
glpK	5.800062322518004
yecC	5.795722548669866
qorB	5.778608984140332
gstB	5.760232059944785
yfcG	5.747664004505198
ecnB	5.728478156943221
potD	5.719075484252976
rlpA	5.709338282247612
fadJ	5.704454730718793
rbsB	5.696318157393626
tpx	5.667137209753163
hisB	5.666399156195885
yidR	5.656737544125852
pcm	5.637327952159866
kgtP	5.6036076830774
fpr	5.58669278058897
can	5.578669876971748
yjbJ	5.546112672291206
degP	5.541062919796494
mug	5.533611504443243
ygjR	5.518942094274718
ompT	5.496554150488645
yhfA	5.459788181754309
rpe	5.444460799100904
yfcE	5.421905027668866
ydgA	5.392520645682036
loiP	5.388056648616696
rsmH	5.378394562816822
lptE	5.367501992848463
ytfB	5.33313093763971
pepA	5.322126081498345
yfiF	5.28024126923779
ppsR	5.276008369607936
yraP	5.275321523348034
fadI	5.262954961336814
eno	5.260270598982165
skp	5.258128821818859
trxA	5.25548230133174
rbsC	5.245863425865234
yeiG	5.225259077577372
adhP	5.211451537610699
coaE	5.199447306632007
zur	5.19043793540509
gshB	5.166617366165902
minD	5.165963557607887
sseA	5.158015302146964
adk	5.129442867551279
lptD	5.128445473240079
amiD	5.126492073169122
roxA	5.117934801461804
aceF	5.115159546352472
panC	5.114059670654739
crp	5.102334185034295
yfiH	5.083730683527586
argI	5.062974726693035
moeA	5.0391295086642
hisB	5.028233696421141
gpr	5.026287473059551
aspC	5.025872570463738
groL	5.025243877462937
nudF	5.00528095888271
rna	5.001411350349978
rcnR	4.996024971893949
yejM	4.986907759897629
mak	4.975434260352692
sohB	4.955780348244352
argP	4.917509873151519
yggN	4.89724121451057
fbaA	4.891385561200032
rof	4.888756159753294
pepN	4.882665711043966
pheA	4.855124485561143
frsA	4.85456006371224
gloB	4.853241690857201
lolB	4.844214375145046
yfcF	4.83369524723334
gloC	4.830369440289095
agp	4.819831038516859
murD	4.819326768043462
lldD	4.816006096469086
bolA	4.812853543754813
yidB	4.792564971978755
qmcA	4.789411557071655
manX	4.780085818911948
zwf	4.779570836123093
rseB	4.761384883118248
yhhX	4.745621658251062
fliC	4.735664001370088
yjeI	4.729500007951388
pykA	4.725414987845804
prr	4.68794691415843
mlaC	4.681287670234225
cmk	4.674222116184126
moaE	4.668256750115073
rpoE	4.632912834895959
manZ	4.628328544190022
pdxJ	4.627801565232877
ldhA	4.608339541181681
yicC	4.59821787852964
hemX	4.59532932019357
deoB	4.591223033217411
tesA	4.587694213773764
tehB	4.587152519248726
fepA	4.577373814541411
asd	4.573330319764011
proA	4.559102283081579
ygeA	4.553353554182372
gmhA	4.543523344308907
lpoB	4.539740499006048
pstS	4.536470896312785
degS	4.534146610173002
btuR	4.516718497233754
lysC	4.470330161052892
yjdM	4.450625810417888
yecS	4.435681831947143
fhuE	4.430557390441981
mmuM	4.425410697992015
fumC	4.412607709808007
entE	4.383186387319877
dcd	4.369374058980899
fucU	4.368333370678512
yjgA	4.354037548816935
leuB	4.351555142187688
ilvG	4.346013564867087
rcnB	4.345237066981053
ptrA	4.34028553634004
xseB	4.326172629963788
moaD	4.321570077270864
mtlA	4.303948204846283
surA	4.266312881481372
tolB	4.263042845676992
spy	4.242773923193804
astC	4.242773923193803
mppA	4.240606299700424
fadD	4.22421797477538
pheT	4.223899025060651
proC	4.223501182408428
zipA	4.221072784118331
tnaA	4.216785532108718
yggX	4.213388050015372
ybfF	4.20810823543865
ycfP	4.185956431703506
ybhG	4.182236897798526
yceI	4.178290393823143
ilvH	4.175821288379197
tabA	4.169610296383743
maeB	4.151584997713613
dhaK	4.144517762357001
nlpI	4.139119155952955
fadB	4.134553329200836
corA	4.115671160163883
galU	4.100533035839351
arnA	4.072883578719238
pdxH	4.070931644390853
yhjD	4.068231626396287
envC	4.063710286469907
pqiC	4.047391821497058
entF	4.025269144718326
murC	4.024374988620983
ydbK	4.019353621254762
hinT	4.009447806512167
artI	3.99633046333868
hemC	3.991425253335209
mltG	3.983495725975614
yqcA	3.982253163708102
yebT	3.976039026973578
rcsD	3.97542476749819
clsA	3.923998993630782
yecM	3.923304547630213
yehX	3.912325134443453
pepQ	3.912029313140358
anmK	3.909187696241097
thiG	3.886829715751122
gss	3.874659492876008
hldD	3.867112433191028
mscM	3.854370724612024
gpsA	3.854137114654442
serC	3.853630594522654
damX	3.845435348539833
fadA	3.840462554577845
gntT	3.825665569875821
ppiA	3.819432670194984
rpiA	3.789927840143898
slyA	3.788261508901952
kdsA	3.778740219017131
rapZ	3.775573610365272
cheZ	3.76006400673498
murF	3.751888139472025
pntA	3.725614313906507
fepB	3.725045862562974
ilvE	3.692561552651461
gapA	3.688386777859082
msrB	3.684268402092239
yaeP	3.677201057370185
rnr	3.67103323542566
nadR	3.664169271735089
cydA	3.664129506053049
ilvB	3.663608327373548
prlF	3.63920760687212
relA	3.629614703108695
ppnN	3.616944672853105
pykF	3.615888324062532
bcp	3.59386666603922
tar	3.591425867493137
yciC	3.579699029535627
yqfB	3.565304235532619
iraP	3.563043220790241
cysK	3.559422427040992
mglA	3.557168428927602
aroD	3.522132772292623
cheW	3.514900410585748
uxaC	3.51074305506947
pta	3.504966943596146
argE	3.490628311767173
yncE	3.475161941116125
arcA	3.468816279623226
nikR	3.454365819477151
dkgB	3.447943345739265
uvrC	3.439143112311559
metJ	3.436239996228945
ilvI	3.436008165713962
fadH	3.432442081071728
hemY	3.429368832512842
tap	3.42800804167508
ybiX	3.420028965363849
pspF	3.397814515910984
ygfZ	3.397569783530801
ybaK	3.39555508940709
pssA	3.387198405933642
entA	3.3854082016764
glcB	3.379384868724909
cheA	3.370731535903678
fruA	3.369049069226739
hisG	3.342219976268468
dapD	3.337191524163235
yggL	3.334483072960988
pyrC	3.330632108493587
hslJ	3.325762273395533
ynbE	3.323617590366688
chbB	3.321728684388168
mltC	3.321368338586089
mfd	3.314919779546146
yajL	3.310860369385902
zntB	3.304733471479369
yeeX	3.284717729020446
argB	3.27992686881791
dppA	3.272322368401964
rbsD	3.264901070619192
lolA	3.2394268072934
yajQ	3.233580032000461
purC	3.220982756680693
ftsN	3.207344042126796
ydgH	3.1822434519571
frdA	3.155538583945892
phoB	3.146487727552204
patA	3.134481438154773
yifL	3.127785915999333
fadL	3.125149777851866
hupB	3.114020316949018
glnP	3.107824056143141
rpoD	3.103575487128452
ptsN	3.102901042117902
cra	3.09691245167225
recC	3.080512820337365
lpxB	3.077171998388203
galF	3.055357407812382
ssb	3.053967882410396
cpdB	3.053574278888028
nagC	3.048027741716854
pgi	3.043213911340347
gnd	3.009966438988166
acrA	3.008025681952684
fsaA	3.003424729519058
atpE	2.999322629495977
ubiF	2.990611056759105
aceE	2.977587088828613
nagE	2.976582260357809
tdh	2.972985504976707
ispD	2.96543955866554
gor	2.951861315346233
pepD	2.947071391260652
thiF	2.942113309924327
ravA	2.935630066513307
mglB	2.930367850180056
nlpE	2.919017818310133
panB	2.901329528607924
apaH	2.894312643192606
rlmM	2.877988541911991
hisP	2.865862104721203
trkA	2.858265823455772
coaD	2.835297530217322
pheS	2.832776563517943
glpD	2.830725845880131
nmpC	2.819946004273847
tyrB	2.817138018710609
yhcB	2.816300896994844
sapF	2.790150562088131
glnQ	2.786229244377438
pyrI	2.784196004909901
trxC	2.78272200191666
ispE	2.773390111813851
gshA	2.769376946617057
fldA	2.767185086203413
yrdD	2.767126918544581
pqqL	2.759088513857229
gmhB	2.753177994377547
pckA	2.737556318788898
ycgR	2.733246739585321
hemD	2.722423990065868
pflA	2.713134802981688
cheY	2.712988250351072
ycbB	2.706097424545105
rng	2.70070445145851
dacB	2.687520938962708
mnmE	2.686940800235292
eutL	2.679318420163825
hcxB	2.668004722179358
sufA	2.665072693581961
csdE	2.659093642643924
psd	2.645157751272023
mdoG	2.642681868736382
phoQ	2.63956399914514
yecA	2.624411849410714
narL	2.618592498186868
ppc	2.6134844750369
macA	2.595621174616758
mgtA	2.591989333498142
tusA	2.583519762688331
lptF	2.574874241835315
orn	2.569924092036248
lapB	2.566046759572576
pspB	2.558002222883338
plsX	2.541618689795629
aspA	2.537515853639605
ptsP	2.533503114226884
yjjV	2.52250446222375
aroE	2.51071002961858
lnt	2.50919265610646
dsbG	2.498766513701861
mgsA	2.492516080907621
thiL	2.488327702823934
rsd	2.478513494535578
gltL	2.47545679256636
prmB	2.469027482448214
msrC	2.456986024556823
cydC	2.454032385806175
pdxA	2.450193730537063
murG	2.447007087517483
zapE	2.446890461007099
metAS	2.445147246992486
matP	2.444013084416375
gcvR	2.435972227106379
znuA	2.434179493754687
yffS	2.429917139661266
menB	2.421307805737609
yiaF	2.416588496567189
nudC	2.409389053214029
pdxB	2.407590626698971
potG	2.407169765903886
hisC	2.403931648928402
stpA	2.400624625018307
ycdX	2.391747510413373
ynfB	2.390390199162582
ybhL	2.387215566985641
nlpD	2.384414632353345
alaC	2.381957473797036
ydjF	2.381305147871579
mtnN	2.379320700825862
mdoH	2.372679232151963
cca	2.369244631857316
livF	2.357364502957042
ppa	2.331559126444043
lacI	2.323685081534857
gnsB	2.31911876158497
hflX	2.31382379671739
surE	2.302440775192693
lpdA	2.299878102739738
yihX	2.288716482032858
hxpA	2.281344509167038
tamA	2.278947711309172
traT	2.263508109508928
lolE	2.261379125028672
raiA	2.256106614988501
proP	2.247870857647999
yjgM	2.238373144729533
alsB	2.234476928477482
selA	2.211115648967518
hfq	2.210363319023488
cdh	2.201681212003681
yoaB	2.201255044777186
ftsX	2.200630206722273
rsmI	2.196381326720979
dadX	2.188159599543092
ycjF	2.183074907923423
sapA	2.171806794048699
gntR	2.170693096740383
modA	2.164567483934889
yiaJ	2.162059665979219
ubiD	2.160859241047643
livG	2.146708898904237
lrhA	2.146491514228462
ydjA	2.142326041788663
gloA	2.134976207789034
cbl	2.131776561825599
phoP	2.125451932957544
metI	2.114366839803373
yedD	2.111587061062449
fldB	2.108423342401132
ridA	2.090768489211505
yddE	2.090569412746669
phoU	2.078467799319732
rbsA	2.076386627018393
rimI	2.074603129075146
yceB	2.062333438364941
kdsD	2.038151010656324
pntB	2.035325021382255
bisC	2.034168755522963
srlR	2.031197893177973
cnoX	2.03116781581733
rcsC	2.015720032262152
sucB	2.012501346749167
hisH	2.003987579146678
ycbX	1.99808432832724
zapA	1.989911687184537
yhdE	1.987833790524504
ftsP	1.983919690769653
aroB	1.972226850722607
yebY	1.970992783458379
tsr	1.954793959642401
ucpA	1.951595360812524
pxpC	1.945248909134377
btuB	1.941606367943768
engB	1.935143369515062
dcrB	1.930045353049882
yecD	1.926178651914582
dmsD	1.917621251179011
metC	1.9059286178875
yebE	1.903320220152058
trxB	1.899646173333045
lpxM	1.896691195771341
aldA	1.881694711711624
csqR	1.879025734476566
tcdA	1.865268450217878
cysG	1.864582669453682
rseA	1.859988731764773
grxA	1.856246365194802
hns	1.841540667863636
ynjE	1.840352220322464
fhuA	1.835982563421471
ydcY	1.832353452503636
cydD	1.832249033987918
pyrB	1.828906894527211
bamA	1.82225054202943
add	1.820170116237092
fliG	1.816504059478407
yacG	1.81434031735337
yihD	1.813291490769314
usg	1.810306464139736
entB	1.806814215673152
mscS	1.797611285350072
cysE	1.791124540263143
prs	1.781305506262681
ddlB	1.776134158693915
groS	1.772765222006587
ppx	1.77194932551891
ybaL	1.765799661110643
glnE	1.765363176082262
dnaE	1.734225343903403
yahJ	1.732928086245855
acs	1.726124664961778
cobB	1.718158515589279
coaBC	1.717636233758129
mltB	1.717138496750291
yeiE	1.714307215934484
cutC	1.708319070928994
corC	1.707863664347925
trpA	1.6927178154366
lpxA	1.691917094978373
yhhM	1.684795412489372
selD	1.683429653131155
dnaK	1.678217520015524
xerC	1.671813344534044
hemE	1.668181481707246
yjjX	1.663837651766449
fmt	1.660261802714278
tyrR	1.657634663039954
ybeZ	1.639214943671046
fliD	1.627237045061447
argH	1.625934818601039
pdeK	1.624999910503222
malK	1.621888209513168
rraB	1.621411730357361
arcB	1.618747133517049
aroG	1.618589780412787
talB	1.614342795043707
yagU	1.601627422305745
rpoN	1.59732915409628
pxpB	1.594934455643514
argG	1.594212377560578
tsaE	1.593679150401024
modF	1.564255088548227
ybiV	1.560152844242497
fkpA	1.554688521572989
deoD	1.545607849378142
cstA	1.544990617950549
yafC	1.539419638254147
glyA	1.534114719768268
minC	1.527034490889709
yfaY	1.496367275193504
tamB	1.484719993223681
glnB	1.484277005123885
cspD	1.480124754485178
alr	1.475688990033706
sad	1.469848517672978
tilS	1.468421583074478
metK	1.466266447697544
hflC	1.454069536619823
trmL	1.44991792848824
ygfB	1.448249276924261
mtfA	1.447802404058058
hldE	1.445683361333465
allR	1.43190172655147
ybiU	1.424468560757096
malE	1.420843442049097
asnS	1.417519016574795
gcvA	1.417046727617614
dgoR	1.411343903261104
tusC	1.410286329029272
purE	1.407629034672941
sbcB	1.396807655436771
slyX	1.395842895849863
kdgR	1.38805942684212
frmR	1.385551867030231
ilvA	1.381784882303162
solA	1.375751095407855
smpB	1.374871210942455
ltaE	1.343516319971835
metB	1.336695865672806
yacL	1.33434603843807
topA	1.332175133739927
ldcA	1.330957200811441
yfgD	1.324725571591113
mlc	1.311258082028874
lapA	1.305965078377092
ptsH	1.298387441069366
gdhA	1.29677727141655
tldD	1.293325363494071
bioA	1.276767225405906
yifK	1.272593104158974
ptsI	1.263469408520575
yqhD	1.254766105822814
holB	1.25339883125234
rsxG	1.25263192774777
prc	1.252103813726301
minE	1.247518648510469
gudD	1.227162127194414
rbsK	1.222328099366037
ytfP	1.213875634103208
rsmC	1.184697822265721
holD	1.174021114868967
diaA	1.169829898759471
ppiB	1.168524071224897
thiE	1.163447432665714
pdxK	1.160568548095444
eco	1.160316389609355
ung	1.148146767489039
thrB	1.144316209683784
bglA	1.13830707810252
ydgJ	1.127583273366621
cusS	1.120648074964184
guaC	1.118582819777258
csdA	1.113388787157411
ribC	1.102479399500483
dnaA	1.099455128199561
macB	1.091310386517912
pfkA	1.089268645353305
ispF	1.086777051977051
purA	1.079825900622943
mukF	1.074747608270759
mnmA	1.064316550018197
elbB	1.053719556173681
rfaG	1.039937808665385
serS	1.035934737754213
polA	1.033195050359684
dksA	1.032314235193199
tmk	1.026430055192071
rlmH	1.025272103497471
ilvN	1.020188855404987
yhaJ	1.017085239257036
mdoD	1.012483353970775
dnaG	1.009375147882439
cysP	0.9945916882026354
pqiB	0.994469340231273
yhbY	0.9942680782362747
cusR	0.9733775159491667
lptB	0.9731334179013514
prlC	0.9694454429308249
artP	0.9666711325701488
pspA	0.9625316043478138
yadG	0.9596324516615703
aroC	0.9578586767390449
ydiJ	0.9230282591568268
bioD1	0.9117089302060506
lgt	0.8912287569474887
oxyR	0.8908451695663824
bamE	0.8850651882549709
hisD	0.8814894949801431
cueO	0.8770217149840946
ilvM	0.8736557367542229
eda	0.8659605629290555
hemG	0.8609963892640152
ubiK	0.8463489469989832
glk	0.8337771603102403
creA	0.8296277982003535
wecG	0.8243108761093989
bioH	0.8238973447909551
kch	0.8159127470435293
tsaC	0.8068327640624328
yhjE	0.796321189690016
kbl	0.7954517530792274
yigI	0.7945216885176966
yejL	0.7929440170211792
ribD	0.7862049433975556
nrdR	0.7730872858797287
murB	0.7708180846571906
mscK	0.7707977142370595
lpxD	0.7636890595466609
mlaB	0.7633061996462834
fdhD	0.7558203445728342
acpP	0.7434412202712158
tdk	0.7376186614202132
seqA	0.7331713495132379
murE	0.7236596390523221
lamB	0.7231782355787518
lepB	0.7197459617659632
fliL	0.7071058324839166
cydB	0.7030886777480755
sspA	0.6970861208274368
argC	0.6876846999355648
rstA	0.684444413298905
xerD	0.6817170847056561
tatB	0.681615665848309
folA	0.6724326938364729
gatD	0.660263147689084
yhiN	0.653380902953544
ribE	0.6528960621461248
ribE	0.651106534422925
rsgA	0.6425242321786411
clpP	0.6314080176812387
thrA	0.6299827946645573
thiC	0.6282058189675381
spoT	0.618848937840073
gutQ	0.6142281770256858
ghrA	0.6139357652444316
mlaA	0.6109356133817183
ebgR	0.6103303225802901
nudJ	0.6073492441463667
map	0.6027893675383005
yejK	0.5949392037438934
fruB	0.5861427059294259
htpG	0.5825497745887138
ypeA	0.532340750851572
pmbA	0.5317082154429269
erpA	0.5294638064363314
galT	0.5176568021614574
ftsA	0.4718089161816945
aroL	0.4670787852227729
uxuA	0.4633317785275023
ghrB	0.4445370029682254
rsmD	0.4391601464119078
ribF	0.4348991200753124
fabI	0.4246102030376158
hflK	0.4072908404844773
yciH	0.4069917367287639
rsuA	0.4040067709486377
glnA	0.4002993201739714
glnG	0.3974000415635461
nrdE	0.3958896528246335
yheO	0.3898983504770818
pifC	0.3736553342243047
bioF	0.368111628123455
nadC	0.3678414749241475
pncA	0.351471624017499
ruvA	0.3444396428808149
proB	0.3412269830440046
kdpB	0.3243363133661323
pncC	0.3198466343807541
deoR	0.3093603701156086
folE	0.2993275569363227
metG	0.290502664465508
alaA	0.2823101344680037
avtA	0.2814937758623451
wecE	0.2814905642657548
syd	0.2724291654189241
thiB	0.2619555915144721
cirA	0.2584753402713409
yfcZ	0.2463446647129053
yggS	0.2435028340243708
bamB	0.2421422191671465
xthA	0.2215818882370111
atpF	0.2055068325981856
ptsG	0.1997680274653884
yffB	0.1994167450030441
dnaB	0.1889940896537708
ompX	0.1678614450238434
tyrS	0.1657192882219746
ygiF	0.1655026163271587
bamD	0.1638999393421043
eutB	0.1425410927316221
pifA	0.1408916911643566
aroH	0.1362475908355595
accB	0.1312283524821384
thiD	0.1263160434472184
hemL	0.1212455089206189
truD	0.1176658073981515
rsmA	0.1149252271929346
hisF	0.1144399310126663
ydcI	0.1040665361300728
dxr	0.09850124116120319
speA	0.09690508078546611
fur	0.09250147349902954
nrdD	0.0726911249479556
srmB	0.06546535439490533
mobA	0.05683169299455151
cpoB	0.05084164765303428
fabB	0.03488068168872379
yfbR	0.03310211317010574
yrfF	0.02747379375583765
ribE	0.008821272690723825
ribE	0.007031744967523763
thiD	0.002039559290591519
efeO	0.0
fiu	0.0
pldA	-0.0003396069409805156
ycgL	-0.01315787431259975
ispA	-0.01956560577434681
hrpA	-0.02220260315963384
atpA	-0.02781829491332475
rfaH	-0.04491718948820528
csrA	-0.04944946359490276
speG	-0.05612752993677367
radA	-0.06414044391903582
purT	-0.0701985313766471
yeaK	-0.07217320395197466
fliA	-0.08586979110677621
mlaE	-0.09515188984933104
sucD	-0.09914897214262568
lysU	-0.1050941910827564
speC	-0.1079439139761526
ytfL	-0.1412277119154804
manY	-0.1502789439575127
murI	-0.1518802289287564
yqgE	-0.165058939483067
rlmA	-0.1846435217118893
ftnA	-0.2209996350256715
carB	-0.2239847176808709
rarA	-0.2312401985911884
secB	-0.2321912540854887
trmD	-0.2383632593751988
lolC	-0.238684582249691
nanE	-0.259834327831558
yigB	-0.2646796804615849
glpQ	-0.2822128688359885
menI	-0.2849305466061476
ftsZ	-0.2876525384933152
grxD	-0.2897392783834749
yfcN	-0.2975066540170414
sdhB	-0.3026746877374402
ycbZ	-0.3090698706234954
yciA	-0.3103755482414328
nanR	-0.3164059873574827
yaaA	-0.3226480005313256
pepB	-0.3298892162351461
hemH	-0.3352128013143309
queF	-0.3442355195124936
gppA	-0.3683459465868413
acrB	-0.3737775910570972
mnmC	-0.3741265661533119
rseP	-0.3870210120250523
thiD	-0.390228287040306
rsmE	-0.39597847754489
lasT	-0.4034949608513477
nudK	-0.4053080458787519
ftsE	-0.4162215076062968
trpS	-0.4396401900900989
mlaF	-0.4506253264008596
hemN	-0.4555332260416356
fdhE	-0.4593246550299984
aroP	-0.4615501927107528
puuC	-0.4618359298486789
flgN	-0.4674121593706742
lptC	-0.4724787659726571
barA	-0.4783975456786089
elaA	-0.4808627459425737
purT	-0.483666085067034
nagD	-0.4846737482512559
der	-0.4938294411517271
srkA	-0.5005632903324795
thiD	-0.5145047711969328
yhiI	-0.5158528271808094
nanM	-0.5272165142338024
ispB	-0.5304190127790024
blc	-0.5335933519887934
mlaD	-0.5383410429844806
yncD	-0.5423657914416382
mreC	-0.5426608618953074
rimP	-0.549280593957379
entC	-0.5513615237262649
pyrH	-0.5536531792888142
manA	-0.5627209537385742
rfaF	-0.5721041682322684
glmM	-0.5793367506568893
carA	-0.5814775958667499
xseA	-0.5860685910850941
putP	-0.5879416757588896
uvrD	-0.6254911817148243
exuR	-0.6297882546850594
agaR	-0.6389414614193586
galK	-0.6455406166407718
nagK	-0.6772780947917321
mprA	-0.6811173682624866
kdpC	-0.6849399690605225
dsbA	-0.6950688099208998
thrC	-0.6967548399127703
ybhC	-0.6988505410182885
infC	-0.712045930787441
rpoS	-0.7129966192703825
dcm	-0.715791210102758
tufB	-0.7339220019105247
ruvB	-0.7393833837526018
tatA	-0.7450680144273263
purL	-0.7500649350600443
wzzE	-0.7795599649391076
mog	-0.7921840935964195
ompF	-0.8008108942122153
lolD	-0.8186711328917682
yegD	-0.8297042770317549
yibL	-0.8343338441249333
yieP	-0.8353788967281185
tolR	-0.839965994578531
sbp	-0.8427900065895232
sucC	-0.8453832739308628
yfgM	-0.850218387447591
galM	-0.8747881112939611
metR	-0.8773432410906361
ubiG	-0.8814062930049108
atpH	-0.8878427599079508
hisA	-0.8942244378299631
rsmG	-0.898099698217602
metN	-0.9015239162943989
aroF	-0.9103796177347636
mazG	-0.9121295434105836
pth	-0.9149783897370541
dnaN	-0.9184982070749287
pyrE	-0.9207364634149969
speB	-0.9243713928148949
rpoZ	-0.9269284022009973
rlmB	-0.9272031511525575
cytR	-0.9303063522190111
dppF	-0.9308741662554763
oxaA	-0.9375444550293903
betB	-0.9562662603169292
nudE	-0.9606233329898406
speD	-0.9615659010692752
puuE	-0.9623199518382637
prmA	-0.9661364931033797
ycfH	-0.9942945667434928
ybbO	-1.001154344490971
queC	-1.01438712775334
sucA	-1.028195670797501
djlA	-1.030621881259074
yqaB	-1.031991133531937
yciT	-1.045818364543257
sdhE	-1.047419353623285
mqo	-1.04821225774733
nrdB	-1.068819730769375
pabB	-1.070693772556901
atpD	-1.080024020451783
mukE	-1.109555864139283
pitA	-1.115733128592287
purR	-1.121543235868227
rbn	-1.127788193955537
purD	-1.131494670185605
sthA	-1.140468206221199
ndh	-1.150122602214722
yggT	-1.154695942376953
kdgK	-1.160330139307684
fumA	-1.173037800453177
rlmJ	-1.17480807553207
fabD	-1.193329062038705
ycdY	-1.193993180246402
yajC	-1.197439778614408
dtd	-1.199701547956246
yciN	-1.20904750544981
ppnP	-1.215410193815606
nagZ	-1.225908173441791
dnaX	-1.22980059975734
gyrB	-1.236974754884036
folP	-1.241092004965121
yigL	-1.243135955586436
purD	-1.248201363393996
