tolC	2.186481305689371
yebF	4.135840381146804
ygaM	4.700431507044055
yciK	6.310089041829524
baeR	7.054539252742387
hupA	0.8340596817308565
pgm	0.4928883031051263
tas	5.242896574992431
lptA	3.262436958572676
iaaA	3.857788407546003
yfbU	4.931604330616132
serA	7.054539252742387
moaC	6.094302166574463
ydcF	6.028351006077752
yhjJ	2.465212673399472
tpiA	4.494137850851803
sufC	6.767710236464037
ushA	-1.18866253075891
tesB	4.901487262517708
yceF	1.742118334946779
gcd	1.172742452798174
ydcS	-2.865560782978259
glnH	3.569275529349385
lpxC	3.684223515220378
glgB	4.901909356629152
dapB	7.054539252742387
yhbS	-0.3343003437427398
prkB	1.071545146069095
sra	7.054539252742387
yceM	1.27587417914913
sodA	1.567470238719061
fadE	-2.495979414806605
flu	-0.080786013528168
mdtA	4.026246324029836
deoC	-1.627483132168689
yegS	0.8983480935147528
ycgB	-1.105368378139887
treA	-3.252174301672649
yfeY	3.783314473412969
cpxA	3.386942235992989
yicH	1.360600567387571
asmA	-0.0231019384582314
uvrA	-0.9617421561232212
gabT	-3.886330453491816
yibT	1.812685110343768
plsB	-0.7470768298769792
gabD	-3.734997708130849
sufB	7.054539252742387
grxC	-0.2964522662445579
sufD	6.125460505699568
ychN	-1.245482858884156
ahpC	3.604299440468029
slyB	4.648898040377505
aldB	-3.706925214355158
yciI	4.524283636165569
uspF	-2.472860592241996
ydfG	5.240693916451534
glcG	-3.853254589480593
hisJ	7.054539252742387
dgt	2.069491429623105
yqjE	0.1345091198845329
yqjH	3.665334955265791
udp	-4.977656830345037
mtlD	-3.940644330208646
yafJ	5.689156810062623
cpdA	0.2125402805095529
rcsF	2.504326964537204
ugpQ	-1.172988971324536
ygiN	1.605182737048619
nagB	-2.975693689181665
rodZ	3.909093127358088
leuA	6.739975469081919
ugpB	-4.370810856687444
ompR	-3.590739024189697
yidQ	0.0752698620998299
ygaP	-0.2936831907888323
ompA	3.063877838616063
mrcB	1.066319598729348
glpK	-7.054539252742387
yecC	6.529635017369761
qorB	1.283993564242062
gstB	6.883474560205432
yfcG	-1.249793898389503
potD	1.446118232756459
rlpA	4.672908028823792
fadJ	-4.291347674849455
rbsB	-7.054539252742387
tpx	3.281934984894076
hisB	6.325999831259762
yidR	5.427755978441807
pcm	2.323190636871702
kgtP	-1.517363521717288
fpr	4.725818743500436
can	7.054539252742387
yjbJ	-4.752077106066081
degP	7.054539252742387
mug	2.271618858277199
ygjR	-4.240096460427679
ompT	3.092092483542684
yhfA	0.3913596495761546
rpe	3.632913940815268
yfcE	4.431242523443518
ydgA	-2.456148309264761
loiP	-3.835543440123266
rsmH	4.665270850003353
lptE	0.3221901454339502
ytfB	3.199034509221014
pepA	3.959154357777221
yfiF	3.20703006915532
ppsR	1.081707720102248
yraP	-1.022501182424675
fadI	-5.28753386176033
eno	6.431088944178286
skp	1.527933907309744
trxA	3.025736026811015
yeiG	1.003704124963011
adhP	0.8747578224563537
coaE	0.9848443204052202
zur	2.807993619953593
gshB	2.730480841898104
minD	-1.770682511529132
sseA	-5.059009360584068
adk	4.000569107304083
lptD	-2.47484597720382
amiD	2.257129244486225
roxA	3.830926727093575
aceF	-0.7543997090127198
panC	5.503575272810018
crp	-4.114621089800116
yfiH	1.894634415696745
argI	6.109410204869397
moeA	4.032268929113128
hisB	6.325999831259762
gpr	-5.697453975956262
aspC	7.054539252742387
groL	-7.054539252742387
nudF	4.105304261902544
rna	2.306519972426877
rcnR	6.208249907252368
yejM	-0.4234409573133013
mak	-1.388526967117924
sohB	6.911367380883498
argP	6.695921105485349
yggN	-0.0593282567996549
fbaA	2.67089744557035
rof	2.368846570016723
pepN	-2.872587500101929
pheA	7.054539252742387
frsA	5.766125579810694
gloB	-0.2154467460955414
lolB	3.77047306180299
yfcF	7.054539252742387
gloC	5.685107380569084
agp	-6.349207757391335
murD	1.877901443986813
lldD	-6.06167200409647
bolA	-0.2456366823807073
yidB	-0.4012408887263896
qmcA	-4.456019949293894
manX	6.930262498997329
zwf	7.054539252742387
rseB	3.386504130241532
yhhX	3.680891777141241
yjeI	-0.3909864542994206
pykA	-3.529318213656425
prr	-6.283477014234254
mlaC	1.55756135809244
cmk	0.99710852019233
moaE	5.601555476255965
rpoE	3.370456404980231
manZ	5.580888254103434
pdxJ	1.020597757123866
ldhA	-2.768706696293109
yicC	4.947371569149135
hemX	-0.2738467844200042
deoB	-6.352990730011379
tesA	4.751293587145129
tehB	4.800206423452568
fepA	5.936065479251353
asd	7.054539252742387
proA	7.054539252742387
ygeA	0.6319179744319553
gmhA	3.04142068850042
lpoB	1.704363828533224
pstS	2.754958349198865
degS	3.906249556077487
btuR	4.121413762233394
lysC	7.054539252742387
yjdM	-2.334002917536601
yecS	5.83490119364446
fhuE	0.7671371097840483
mmuM	6.833693607254833
fumC	-7.054539252742387
entE	1.164813973692015
dcd	2.89822701915237
fucU	1.419554254248664
yjgA	-3.290574533034135
leuB	7.054539252742387
ilvG	5.573759389449687
rcnB	3.375131744918398
ptrA	6.515679060211618
xseB	2.076379266351129
moaD	3.969309495680558
mtlA	-6.516874490720628
surA	3.398079071902085
tolB	3.103543087829578
spy	7.054539252742387
astC	-7.054539252742387
mppA	-7.054539252742387
fadD	-6.248964050449239
pheT	6.67868779613039
proC	2.05780106818012
zipA	2.732542248383034
tnaA	-7.054539252742387
yggX	7.054539252742387
ybfF	3.748764932962733
ycfP	3.918231971229158
ybhG	-2.918947780456435
yceI	7.054539252742387
ilvH	6.109410204869397
tabA	7.054539252742387
maeB	-7.054539252742387
dhaK	-3.605658742157401
nlpI	2.483510642646473
fadB	-7.054539252742387
corA	0.7688816244086654
galU	1.737309943406235
pdxH	5.652382602922762
yhjD	-1.479309791096502
envC	2.492627841814344
pqiC	-0.7614351280500576
entF	3.613210784282845
murC	5.667590183461798
ydbK	-3.820113611299607
hinT	2.854739022327776
artI	-3.039294024507424
hemC	-0.0435831162598591
mltG	-1.052665458164187
yqcA	0.2958288521714942
yebT	1.014763280696859
rcsD	-0.9255378377602976
clsA	1.004250329492755
yecM	4.625107418726585
yehX	-0.9417335925843792
pepQ	0.1172821227449694
anmK	0.1241819165228894
gss	7.054539252742387
hldD	1.557714716969928
mscM	0.880716184136192
gpsA	-5.61794438774958
serC	7.054539252742387
damX	4.662560154086352
fadA	-7.054539252742387
gntT	0.7891916526582223
ppiA	6.122564990394752
rpiA	0.4717908496604551
slyA	4.168106406157352
kdsA	2.011947781559066
rapZ	3.091390643066402
murF	5.600208930334611
pntA	7.054539252742387
fepB	0.0828132919318811
ilvE	7.054539252742387
gapA	6.475402601151828
msrB	2.911318113155938
yaeP	2.588690712021203
rnr	-3.053416129360158
nadR	3.8804175913944
cydA	-4.048101379085115
ilvB	4.514353131829845
prlF	1.158508697050846
relA	0.8131433773829672
ppnN	-6.198218902551386
pykF	7.054539252742387
bcp	5.8936478200994
yciC	2.432379058584446
yqfB	1.291066917567134
iraP	-0.8245277078391225
cysK	7.054539252742387
mglA	-7.054539252742387
aroD	7.054539252742387
uxaC	-6.852314761973745
pta	-6.423191969083156
argE	7.054539252742387
yncE	2.805108115329709
arcA	-0.5623827420859671
nikR	4.490545393445557
dkgB	-2.818016461293705
uvrC	2.204624005321949
metJ	5.423873196634506
ilvI	6.109410204869397
fadH	-7.054539252742387
hemY	-3.088196977482495
ybiX	0.852385797957575
pspF	-1.48705608027317
ygfZ	-0.232700310758755
ybaK	0.5930749470585943
pssA	-2.262876362784797
entA	4.847395080338852
glcB	-7.054539252742387
fruA	-2.608551148692056
hisG	5.911237974070978
dapD	7.054539252742387
yggL	1.200425512311835
pyrC	7.054539252742387
hslJ	-2.46548104226592
ynbE	0.2082932522902251
chbB	-2.742756246381667
mltC	2.967737925341783
mfd	1.819652755377944
yajL	2.388523494186848
zntB	-3.665454196463974
yeeX	6.867016769970872
argB	7.009526038976049
dppA	0.0
rbsD	-5.851205823783723
lolA	2.46176088508262
yajQ	3.199958740156548
purC	6.639878508738038
ftsN	4.761140130407982
ydgH	6.085677443469049
frdA	-7.054539252742387
phoB	1.56033954472604
patA	0.7926187177017122
yifL	3.593396692803093
fadL	-7.054539252742387
hupB	-2.300229766110734
glnP	-1.297869963471406
rpoD	-4.062391638246233
ptsN	1.80371424816985
cra	-2.839334586225172
recC	1.38190784127181
lpxB	-2.751517170971293
galF	5.903196546643767
ssb	-1.528758065028132
cpdB	-7.054539252742387
nagC	-3.073588064351393
pgi	0.5894813943545413
gnd	5.058442843873205
acrA	2.481665804530941
fsaA	3.730873853465186
atpE	-0.9968997447289502
ubiF	-0.8497683788378336
aceE	-0.5060079864397695
nagE	-7.054539252742387
tdh	-7.054539252742387
ispD	-0.989034604004029
gor	1.677255510375724
pepD	-5.615455818697175
ravA	-2.242484130349715
mglB	-7.054539252742387
nlpE	-2.716905703903195
panB	3.947648662821248
apaH	2.558231733442857
rlmM	2.402717039099206
hisP	5.086256536221526
trkA	-2.448300978246673
coaD	2.952535961852503
pheS	7.054539252742387
glpD	-5.240693916451534
nmpC	-2.100127864027546
tyrB	7.054539252742387
yhcB	2.816751893997404
sapF	-2.512144327930462
glnQ	2.433105884186213
pyrI	6.109410204869397
trxC	0.2594860803439006
ispE	0.6538390449052481
gshA	4.039345810683488
fldA	1.657134570037047
yrdD	-1.087083294486751
pqqL	-0.080786013528168
gmhB	3.612332493235201
pckA	-7.054539252742387
hemD	0.7561904619870963
pflA	-1.206677734755653
cheY	-1.718137380005183
ycbB	-1.576111973986658
rng	5.157642761687299
dacB	2.13287879920698
mnmE	1.476719444972977
eutL	-1.096694777762261
hcxB	7.054539252742387
sufA	1.733538503841795
csdE	3.020437192624031
psd	3.388572577146029
mdoG	6.151408831150911
phoQ	0.7241070772703168
yecA	2.373902160147277
narL	2.603130874757221
ppc	7.054539252742387
macA	0.9897905271101868
mgtA	0.86807106455894
tusA	1.727934322388418
lptF	-1.801771921131179
orn	2.47682793013316
lapB	-1.24880391539939
pspB	4.455847624738431
plsX	1.510153205406395
aspA	-7.054539252742387
ptsP	1.5771901730475
yjjV	-0.2667866964910878
aroE	1.028959591310329
lnt	0.0253730722432718
dsbG	1.502523889891829
thiL	0.9430069324528352
rsd	1.508409899867043
gltL	3.960413521128024
prmB	5.581159769491271
msrC	6.057022702525228
cydC	2.555873664335079
pdxA	2.411991336822781
murG	-0.5514068440119503
zapE	2.067347446377226
metAS	6.109410204869397
matP	0.104778599665816
gcvR	4.709528384241991
znuA	6.502970238893454
yffS	-1.850595163487126
menB	0.2148650204877427
yiaF	1.18054804085759
nudC	4.977656830345037
pdxB	6.598841155631861
potG	4.004799899441708
hisC	2.93991816294227
stpA	7.054539252742387
ycdX	4.220059912569603
ynfB	1.711736621888141
ybhL	-0.519862792072898
nlpD	0.2422899149683079
alaC	0.0063975172827991
ydjF	0.0501186281299632
mtnN	2.665205833907079
mdoH	-0.4229813559449563
cca	-1.64520740258314
livF	3.812442943037072
ppa	0.628878261637067
lacI	2.059447932927441
gnsB	1.369831066090189
hflX	4.107698361429751
surE	-1.072770069955941
lpdA	-4.534272981372347
yihX	-3.503260345420573
hxpA	3.520503624748555
tamA	-0.2491981302148652
lolE	-0.2044523815368209
raiA	-5.799421030596037
proP	5.035339787947794
yjgM	4.5716846087842
alsB	-7.054539252742387
selA	5.147911328148859
hfq	-0.0072308036538245
cdh	-3.207074024338575
yoaB	2.688334703414295
ftsX	-1.202253078896549
rsmI	5.465059525635864
dadX	-7.054539252742387
ycjF	-1.713121563687855
sapA	-1.363734920816552
gntR	-3.982220063474681
modA	-0.1517527731099497
yiaJ	4.09436941966583
ubiD	-5.782839375342498
livG	6.109410204869397
lrhA	-1.631106234834637
ydjA	1.35705683357126
gloA	0.1081933978302066
cbl	4.656199394348111
phoP	5.427056120573699
metI	5.674985998234836
yedD	0.3813827890422031
fldB	2.17933624804342
ridA	-4.707542162853628
yddE	-0.0232401925136117
phoU	-0.4689504389086793
rbsA	-3.051123664614979
rimI	0.3831685774470886
yceB	0.3721526420347131
kdsD	1.10895524765036
pntB	7.054539252742387
bisC	4.370118511679921
srlR	-3.613492583937932
cnoX	0.4802538823682688
rcsC	-1.03040510613595
sucB	-7.054539252742387
hisH	4.145829361800669
ycbX	4.175030231297293
zapA	2.534113038781734
yhdE	0.8477393955319379
ftsP	0.7685992699236811
aroB	5.014425368161677
yebY	4.797455061724247
ucpA	-7.054539252742387
pxpC	0.442841835916599
btuB	2.989919945381926
engB	1.517957595556875
dcrB	-2.24607256035588
yecD	2.737864163663204
dmsD	3.124791321787077
metC	7.054539252742387
yebE	7.054539252742387
trxB	4.812573590659578
lpxM	0.7364792938034771
aldA	-7.054539252742387
csqR	-6.841888523569414
tcdA	-0.4179276716694817
cysG	2.382389223760516
rseA	-0.6173559048283787
grxA	0.4485703953594527
hns	-0.5689042626674905
ynjE	-4.270883617246827
fhuA	3.282816795920754
ydcY	3.864237929330762
cydD	1.986454485818761
pyrB	7.054539252742387
bamA	3.334144208247505
add	-7.054539252742387
yacG	-0.4865073187668384
yihD	3.828556160653975
usg	2.271726453571492
entB	3.981020604891252
mscS	6.948464918776456
cysE	1.312114903771671
prs	3.036042353778384
ddlB	2.873066962086572
groS	-5.93233707596702
ppx	-2.600342383518454
ybaL	-3.5208975269897
glnE	-1.143092952591028
dnaE	-1.262774305218612
yahJ	1.269952428699547
acs	-7.054539252742387
cobB	2.193424340710789
coaBC	-3.186785641042542
mltB	1.929669394295293
yeiE	-2.434908506077544
cutC	-1.75647878503255
corC	0.13002110731363
trpA	7.054539252742387
lpxA	1.682578407459764
yhhM	0.6188730405486289
selD	-0.8358594328690834
dnaK	-7.054539252742387
xerC	-3.29985661264125
hemE	-3.757371324888711
yjjX	2.937448250854275
fmt	-3.873901421098537
tyrR	-1.704989142833928
ybeZ	0.8863684585966863
argH	7.054539252742387
pdeK	-1.831674030400181
malK	-7.054539252742387
rraB	2.127734547984924
arcB	-4.476894217804427
aroG	7.054539252742387
talB	-0.6922715307539619
yagU	-0.0791918479264347
rpoN	1.335556331667982
pxpB	3.409762682392524
argG	7.054539252742387
tsaE	4.105118297522446
modF	7.054539252742387
ybiV	5.420216577811589
fkpA	-0.6728097675387114
deoD	-7.054539252742387
cstA	-5.311416080195659
yafC	-1.457421738597651
glyA	7.054539252742387
minC	3.497570743904805
yfaY	-0.2600422070284074
tamB	-4.742681901803091
glnB	1.421206211893238
cspD	-6.407018331638677
alr	-1.226525763249029
sad	1.904518592061651
tilS	0.8983480935147528
metK	7.054539252742387
hflC	0.1860601789746304
trmL	0.6263484296265324
ygfB	1.074668004736021
mtfA	-6.661578263521856
hldE	2.353669270511453
allR	4.642267243236495
ybiU	3.065268029958643
malE	-7.054539252742387
asnS	6.999402742118022
gcvA	-0.1796410787071732
dgoR	-0.0591615969244565
tusC	-2.043816008561681
purE	7.054539252742387
sbcB	-2.713119695095307
slyX	0.9280517959302734
kdgR	-1.977356251967225
frmR	2.05263772553665
ilvA	7.054539252742387
solA	7.054539252742387
smpB	0.1300542083598056
ltaE	1.938596843768622
metB	7.009526038976049
yacL	-1.986300204129427
topA	-1.038534004693235
ldcA	4.269781253557007
yfgD	1.699945328278258
mlc	-1.743987664249176
lapA	-0.1152260006664362
ptsH	5.42749523992701
gdhA	7.054539252742387
tldD	2.326934260580791
bioA	-2.21151780918668
yifK	0.441028882518272
ptsI	7.054539252742387
yqhD	0.0
holB	1.602299756186547
rsxG	3.481514073903879
prc	7.054539252742387
minE	-1.235402958650929
gudD	-3.401937245831477
rbsK	-7.054539252742387
ytfP	1.872772641755706
rsmC	2.910463741567632
holD	-0.0137868922630842
diaA	-0.1854159351964705
ppiB	1.150151057846756
pdxK	0.2464496909358349
eco	-7.054539252742387
ung	-2.050579344219458
thrB	7.054539252742387
bglA	1.224632396747704
ydgJ	-1.182293030435658
cusS	2.286198235209753
guaC	7.054539252742387
csdA	1.491029743638992
ribC	0.3485673211717915
dnaA	-0.484117281702991
macB	1.051563197870493
pfkA	5.748304126002986
ispF	-0.6345024357359459
purA	3.380252285462954
mukF	-1.646772441499519
mnmA	5.747125566424852
elbB	-5.914491470203346
rfaG	-2.951500339316884
serS	-2.946413716772114
polA	-3.618772059418647
dksA	-5.074387693218939
tmk	-0.4758916873901896
rlmH	-0.6034262108720592
ilvN	1.79189730411436
yhaJ	0.1012906737235749
mdoD	2.42129141395982
dnaG	-3.386942235992989
cysP	7.054539252742387
pqiB	-3.053205834590184
yhbY	-1.078723649413868
cusR	7.009526038976049
lptB	2.283936782237365
prlC	-3.97840030892875
artP	0.0476704675254377
pspA	6.994322593964015
yadG	-1.014784527529813
aroC	6.34601862736733
ydiJ	7.054539252742387
bioD1	1.334622286700193
oxyR	4.621751333090097
bamE	2.612054141229278
hisD	3.125960240062525
cueO	5.240693916451534
eda	0.7578253009311053
hemG	-1.943984406112457
ubiK	1.478890068301739
glk	1.117606654530924
creA	-1.887671603215946
wecG	-1.852179858769046
bioH	0.8806469579753499
kch	0.7171599938540009
tsaC	1.373958657731888
kbl	-7.054539252742387
yigI	-0.981124290765
yejL	1.259248236514984
ribD	-0.3263633505530666
nrdR	2.324014751769764
murB	0.1143524195409722
mscK	-3.741169241000709
lpxD	0.7369274742252616
mlaB	-0.1961488541026348
fdhD	-0.7960551172626629
acpP	1.279978133257225
tdk	-1.368646860184082
seqA	-0.5073466162390329
murE	3.728024771209932
lamB	-7.054539252742387
lepB	0.0506788312847124
cydB	2.754821830588948
sspA	-0.3453247608627207
argC	4.723342188283446
rstA	3.845480661378464
xerD	-1.44292342404422
tatB	0.2297774550515805
folA	-4.257410526473392
gatD	-7.054539252742387
yhiN	-0.6783789406936119
ribE	-0.1611451506775579
ribE	-0.1611451506775579
rsgA	2.584587732688237
clpP	1.813416706115588
thrA	7.054539252742387
spoT	-6.923559852892591
gutQ	-1.041894440121972
ghrA	4.328891721549792
mlaA	-1.847746623004209
ebgR	-1.145494502830029
nudJ	0.5860905570834833
map	1.408234963399584
yejK	3.883709213000801
fruB	-2.603206552970156
htpG	-7.054539252742387
ypeA	0.9147665322752646
pmbA	3.535414229277212
erpA	2.449210313678528
galT	-7.054539252742387
ftsA	2.881278236494173
aroL	7.054539252742387
uxuA	-7.054539252742387
ghrB	6.693290416786699
rsmD	0.0905558975299039
ribF	1.633457978383154
fabI	-2.336833712670966
hflK	0.6879458348073656
yciH	3.570681211911995
rsuA	6.245799266779141
glnA	7.054539252742387
glnG	7.054539252742387
nrdE	-0.569524867039805
yheO	0.6883314338368995
bioF	-0.2559363317436934
nadC	5.311416080195659
ruvA	-1.451291606788808
proB	6.984415215514096
pncC	-2.344279326655955
deoR	1.205526795972518
folE	7.054539252742387
metG	7.054539252742387
alaA	-1.940837303810284
avtA	6.715659121996302
wecE	0.8865513329815721
syd	0.7604259779261411
cirA	0.0
yfcZ	-5.397050244395022
yggS	2.946635623170531
bamB	0.6313342811821114
xthA	0.7030881221879083
atpF	-1.134609137848738
ptsG	7.054539252742387
yffB	-5.67290987918238
dnaB	1.898436277010003
ompX	7.054539252742387
tyrS	3.757222385691129
ygiF	2.577378977719292
bamD	2.430942286653349
eutB	-1.874037253665212
aroH	7.054539252742387
accB	-2.033305207566293
hemL	4.414790871429827
truD	1.517981893769069
rsmA	-1.250426195214224
hisF	3.118556528854039
ydcI	-3.641562946878698
dxr	-2.518547517945025
speA	1.764140386096008
fur	0.8935051795991258
nrdD	2.059025459341433
srmB	-3.26684997626152
mobA	0.4649042875095944
cpoB	1.658147263609193
fabB	-0.2529732363224534
yfbR	2.483591127553781
yrfF	-2.885731415611993
ribE	-0.1611451506775579
ribE	-0.1611451506775579
efeO	0.0
fiu	0.0
pldA	-4.323005734780323
ycgL	3.804989170280739
ispA	-1.827753459080172
hrpA	-2.344136559616977
atpA	-2.410142509526817
rfaH	-1.706043396888961
csrA	1.011742106054214
speG	-1.593011688332941
radA	1.916084587101106
purT	7.054539252742387
yeaK	4.007325971548018
mlaE	-1.737559234230603
sucD	-7.054539252742387
lysU	-7.054539252742387
speC	4.804090028822775
ytfL	-1.256225357013908
manY	2.364259809437302
murI	-2.927515089631406
yqgE	3.598598842813274
rlmA	1.388556769490686
ftnA	2.173076688983356
carB	7.054539252742387
rarA	-2.162599870676805
secB	-2.941471956986955
trmD	-1.693340591244932
lolC	0.8331669001182531
nanE	-7.054539252742387
yigB	4.684657419503456
glpQ	-0.7277699565438035
menI	5.564062519687957
ftsZ	5.427056120573699
grxD	3.884073497806994
yfcN	-0.1112429802470574
sdhB	-7.054539252742387
ycbZ	-3.213679403492801
yciA	3.889398897974901
nanR	-0.4832198492550223
yaaA	1.635208469480362
pepB	1.97024586639071
hemH	-2.860177936880382
queF	-3.003000404816504
gppA	-1.189177757988608
acrB	-6.192014520302752
mnmC	-1.715281309260975
rseP	0.2908496263184332
rsmE	2.91403953496544
lasT	1.195376886783282
nudK	1.573334404280321
ftsE	0.1595098106362978
trpS	4.381473901797349
mlaF	-1.120390994232266
hemN	2.741229327304671
fdhE	-4.500070632270618
aroP	4.556687631933278
puuC	3.918072127691568
lptC	1.768862223389029
barA	-0.7876174101811134
elaA	1.409843258029613
purT	7.054539252742387
nagD	0.5988677411627356
der	-2.470877005030919
srkA	1.78661336549347
yhiI	-5.184986076505208
nanM	-3.090232306167813
ispB	1.890947245614398
blc	-0.3221696548939496
mlaD	3.248139777398968
yncD	-2.530487765070672
mreC	3.349124865845646
rimP	-0.1392605989725354
entC	1.968591669186594
pyrH	1.77497388150999
manA	-3.617360455161645
rfaF	-2.325808741941755
glmM	-7.054539252742387
carA	7.054539252742387
xseA	-1.796514416399122
putP	-3.683480086073821
uvrD	-2.435146802392869
exuR	-3.736829466364594
agaR	-0.9588891832340533
galK	-7.054539252742387
nagK	0.9733032457099884
mprA	-0.1177626155208323
dsbA	3.347105556894021
thrC	7.054539252742387
ybhC	5.952737088292195
infC	-0.6138626712220134
rpoS	-7.054539252742387
dcm	0.9399035719174312
tufB	-0.635045750489557
ruvB	0.1371471768381924
tatA	-1.12524016850977
purL	7.054539252742387
wzzE	-0.1206281321737203
mog	-7.054539252742387
ompF	0.0
lolD	2.679379935794497
yegD	0.0826407644736961
yibL	2.002188576719402
yieP	-2.181115405848909
tolR	3.754024527702734
sbp	7.054539252742387
sucC	-7.054539252742387
yfgM	1.405636617090491
galM	-3.216518400236074
metR	4.931597118244481
ubiG	2.930685579388834
atpH	-2.204925115548184
hisA	3.791657831245167
rsmG	-0.1745730781258012
metN	7.054539252742387
aroF	7.054539252742387
mazG	1.279399127021202
pth	-1.109160584079233
dnaN	-1.174195383411405
pyrE	0.5563084669589183
speB	-4.053559462145131
rpoZ	-1.060457892419627
rlmB	0.8598968355743762
cytR	-2.156331106919512
dppF	-2.274367362706931
betB	0.6666273284744343
nudE	3.899667027015074
speD	6.301550813930793
puuE	4.245198493068429
prmA	-3.87625787158693
ycfH	0.9809479719532788
ybbO	1.997939165839062
queC	-0.8874092885503556
sucA	-7.054539252742387
djlA	-3.52042819598017
yqaB	-1.100051424960315
yciT	2.18817954802648
mqo	4.149696889560404
nrdB	-4.150992288601468
pabB	2.354734964646326
atpD	-3.920327910683389
mukE	-1.688261994075236
pitA	0.1411731476064519
purR	4.541395768823897
rbn	0.159644728871693
purD	5.512607899653272
sthA	-7.054539252742387
ndh	0.9151371563629198
yggT	1.76874088619405
kdgK	-4.348935878707563
fumA	-7.054539252742387
rlmJ	0.3982373789397848
