sodA	6.550882249432757
fadE	7.054539252742387
flu	7.054539252742387
mdtA	4.306796838541749
deoC	7.3487
yegS	5.731017715385315
ycgB	6.180653773795715
treA	7.054539252742387
yfeY	3.958791717583728
cpxA	2.529240415756917
yicH	6.587234530307594
asmA	5.668414168610298
uvrA	4.673192247378837
gabT	7.3487
yibT	7.3487
plsB	6.491476271287888
gabD	7.3487
sufB	7.3487
grxC	7.3487
sufD	7.3487
ychN	7.3487
ahpC	-5.493769929796045
slyB	7.3487
aldB	7.054539252742387
yciI	5.129644823071957
uspF	7.054539252742387
ydfG	0.6648985138661822
glcG	7.3487
hisJ	0.8070383752143458
dgt	3.461787828286324
yqjE	5.0155208074075
yqjH	7.3487
udp	7.179069011328316
mtlD	7.3487
yafJ	1.090014843061349
cpdA	5.297738909432919
rcsF	5.971882824017938
ugpQ	4.199138201113694
ygiN	6.606952768093512
nagB	7.3487
rodZ	2.276727696808469
leuA	-7.3487
ugpB	7.3487
ompR	6.194856808053568
yidQ	6.128834485695486
ygaP	4.147770240440841
ompA	7.3487
mrcB	5.509869484579934
glpK	7.3487
yecC	1.019194067144651
qorB	1.557137499817511
gstB	-2.984093030125869
yfcG	5.349140636324674
potD	2.839157493685273
rlpA	5.439177421572931
fadJ	6.823053097931042
rbsB	7.3487
tpx	6.343703089486702
hisB	-5.401297003457567
yidR	4.555248315555125
pcm	4.186880475573049
kgtP	4.626317931189289
fpr	3.378582869467774
can	0.3314622837332297
yjbJ	7.009526038976049
degP	-3.985297917600639
mug	4.353915866765039
ygjR	6.450484571742074
ompT	7.3487
yhfA	4.968861980191471
rpe	3.101715766594673
yfcE	4.699794465725768
ydgA	6.506638874519856
loiP	7.3487
rsmH	4.376202506771426
lptE	6.922872907862248
ytfB	3.232357988876197
pepA	2.781935839261841
yfiF	3.564311885885191
ppsR	4.867877923815828
yraP	6.265847325621614
fadI	7.054539252742387
eno	7.3487
skp	5.272606003848901
trxA	3.531615248321052
rbsC	2.5758293035489
yeiG	4.054995604400967
adhP	3.906481008822218
coaE	4.725984344464221
zur	3.381675130909032
gshB	2.124904251906735
minD	3.067124255021757
sseA	7.3487
adk	2.24453480096751
lptD	6.858304579491835
amiD	3.765266593849705
roxA	4.540252321714939
aceF	5.213282982420956
panC	-3.335229937565341
crp	3.794131509675769
yfiH	7.054539252742387
argI	-4.790399686276304
moeA	3.078303334012064
hisB	-6.828278352406302
gpr	7.054539252742387
aspC	-3.969136255785559
groL	7.3487
nudF	-0.6393166393456292
rna	5.587026146337028
rcnR	-0.1879148238789254
yejM	4.677557007609403
mak	2.901717530891451
sohB	4.191949049882209
argP	0.4683189434588448
yggN	4.282973840227117
fbaA	5.274186474061332
rof	6.010856402836391
pepN	5.196775154870849
pheA	-5.625841239984893
frsA	1.77944445756902
gloB	1.767912630285917
lolB	3.019036243050759
yfcF	-0.3095145987178103
gloC	-1.23013133562477
agp	7.3487
murD	2.560769959577677
lldD	7.054539252742387
bolA	7.3487
yidB	4.369668399152467
qmcA	6.906636858861861
manX	5.319137352526198
zwf	0.7444177550807412
rseB	0.8596834093359834
yhhX	5.476818603108947
fliC	5.883633447077266
yjeI	3.314926632039965
pykA	2.767160782288755
prr	7.054539252742387
mlaC	3.850540180364894
cmk	5.979487726487164
moaE	4.444564871052656
rpoE	3.530423706708572
manZ	6.028317453402481
pdxJ	4.890129988412784
ldhA	7.3487
yicC	2.89422551618755
hemX	4.931812721642639
deoB	7.3487
tesA	0.2084846685450338
tehB	7.054539252742387
fepA	7.3487
asd	-3.247174288454908
proA	-3.390358753219873
ygeA	1.753979286224195
gmhA	2.610292147709906
lpoB	7.3487
pstS	4.821079762133309
degS	2.896609876564529
lysC	-4.407277130760537
yjdM	5.4011064340383
yecS	0.9638037982515366
fhuE	7.3487
mmuM	-1.889652284655297
fumC	7.3487
entE	7.3487
dcd	0.6940121506270566
fucU	4.127002121769749
yjgA	7.3487
leuB	-7.3487
rcnB	2.930685579388834
ptrA	-1.527461956945932
xseB	3.851463669332651
moaD	4.891579245287649
mtlA	7.3487
surA	4.098885668118996
tolB	6.459149721032702
spy	-7.054539252742387
astC	7.054539252742387
mppA	7.050784818720174
fadD	7.3487
pheT	-7.065919803820568
proC	0.7448574529242078
zipA	5.964919006169323
tnaA	7.009526038976049
yggX	-0.5835214902338604
ybfF	2.115392296789304
ycfP	0.8127446786641196
ybhG	7.3487
yceI	-3.166553542543997
ilvH	0.600955468629708
tabA	-1.425937881799286
maeB	7.3487
dhaK	2.952441792740961
nlpI	1.950395454269339
fadB	7.3487
corA	1.083028842111741
galU	4.987287880615964
pdxH	0.2770776441042744
yhjD	4.969655518925621
envC	1.640801047079407
pqiC	5.297087721667625
entF	7.3487
murC	2.153868217892935
ydbK	5.170457372492947
hinT	3.608497193514194
artI	7.3487
hemC	4.727448054101044
mltG	4.246536940499055
yqcA	2.360520262460057
yebT	1.76585287719834
rcsD	6.683356752378161
clsA	4.314196463332475
yecM	2.067609796325752
yehX	4.711539301199231
pepQ	-2.344435419951799
anmK	2.298201258162159
gss	3.91533365774953
hldD	4.901852748962596
mscM	2.727473122691558
gpsA	7.3487
serC	-3.580588676499104
damX	1.544769058277838
fadA	7.054539252742387
gntT	4.316257967628656
ppiA	-1.563345335570304
rpiA	4.970305356467229
slyA	2.144149550375939
kdsA	1.761978934078432
rapZ	-0.7441280726672518
murF	1.368179085845665
pntA	-2.458141023476131
fepB	7.054539252742387
ilvE	-2.20830876444574
gapA	-0.4012905216740805
msrB	-1.999996777517937
yaeP	3.902606731510836
rnr	5.781507672466936
nadR	0.3900796784415298
cydA	0.3780753552298862
ilvB	-1.162358309627726
prlF	3.321508111462806
relA	2.842649568918475
ppnN	7.3487
pykF	2.825263193011089
bcp	0.143899932567487
yciC	0.4718328906603212
yqfB	1.54804135287348
iraP	3.649940345804646
cysK	5.631954428797119
mglA	7.3487
aroD	-1.093121103307498
uxaC	6.919887993753755
pta	7.158186894423224
argE	-3.950295251284575
yncE	7.3487
arcA	7.3487
nikR	0.6028823514918198
dkgB	6.643496163606823
uvrC	2.52903583795549
metJ	1.501730059429949
ilvI	-2.356253612864132
fadH	5.65100333119607
hemY	4.102157125478243
ybiX	6.900270814076444
pspF	4.644819150403633
ygfZ	1.256607891319634
ybaK	6.152334922575919
pssA	1.881886246318062
entA	4.622119278064333
glcB	7.3487
fruA	6.445315358356101
hisG	-3.167636337842727
dapD	-4.065538013084558
yggL	3.910967055604167
pyrC	1.022690758384697
hslJ	6.093786982876258
ynbE	4.555397227852241
chbB	1.472077317159368
mltC	1.096683589689991
mfd	4.07752757347953
yajL	2.477028748843181
zntB	6.031445031614141
yeeX	3.046033270123317
argB	-7.3487
dppA	7.3487
rbsD	7.3487
lolA	4.781953946698914
yajQ	7.250714457456925
purC	2.534814867536148
ftsN	0.1045620620023552
ydgH	-7.3487
frdA	5.171392405380621
phoB	1.68462106811889
patA	4.258504549568191
yifL	2.845994200834246
fadL	7.3487
hupB	0.7053083865603769
glnP	5.608922063207926
rpoD	5.223043759447054
ptsN	4.356152442676992
cra	0.8546442991142037
recC	0.8137635767608933
lpxB	4.183214802855719
galF	1.667364526324537
ssb	3.54793070211255
cpdB	6.405746227771781
nagC	4.051383382672137
pgi	2.009879685790891
gnd	-4.587145923827536
acrA	2.876069503901138
fsaA	0.6702453972078686
atpE	4.706253352028862
ubiF	1.873285465492653
aceE	5.691462920898794
nagE	6.756328227742936
tdh	6.593390574668807
ispD	4.088494086712304
gor	-1.311708280148994
pepD	5.242890116002879
ravA	3.388380555852821
mglB	7.3487
nlpE	3.948913898134374
panB	0.3521515478742441
apaH	-0.5344898519174165
rlmM	0.9744571962916672
hisP	-4.019452340395028
trkA	3.724887135070411
coaD	0.8633875345584576
pheS	-7.3487
glpD	7.3487
nmpC	2.573297520456434
tyrB	-7.3487
yhcB	1.854719591791063
sapF	3.233511987086671
glnQ	-2.279389986833431
pyrI	0.01816905591882882
trxC	7.134178883946698
ispE	0.9489358380284478
gshA	0.7170672366408914
fldA	5.492871600457377
yrdD	1.884323747759264
pqqL	3.316543252994674
gmhB	1.311704634755554
pckA	7.3487
hemD	0.1413012307548153
pflA	0.9554949099419721
ycbB	5.684953522432367
rng	2.08267236894575
dacB	2.857810620951257
mnmE	0.7429386434405101
eutL	2.033520149253051
hcxB	-3.758393404253794
sufA	6.495401310656808
csdE	5.02466961751445
psd	-1.788101807794148
mdoG	-1.380298614247427
phoQ	0.9583369033668548
yecA	-2.096003644790339
narL	1.511799289239532
ppc	-7.074031599182342
macA	0.2351183914173717
mgtA	-1.787239223095564
tusA	2.246216976214885
lptF	2.225025596593834
orn	2.943634653276685
lapB	2.628864088068174
pspB	2.549264217507011
plsX	-1.647934871508726
aspA	7.3487
ptsP	0.3865057698670873
yjjV	3.557454317843287
aroE	4.543591559683565
lnt	3.743095729515554
dsbG	2.481144923240391
mgsA	2.761240204427601
thiL	2.385206841516897
rsd	-0.7217623520315962
gltL	-2.45175558403092
prmB	-1.2578801643194
msrC	-0.2591070564190483
cydC	1.922242203806429
pdxA	-1.101330147563804
murG	3.322420517758484
zapE	0.1006812717358774
metAS	-7.3487
matP	2.59569177759793
gcvR	-2.433638625277943
znuA	1.273948537971242
yffS	2.076137951442879
menB	0.3151579819094587
yiaF	3.147718891929391
nudC	-2.377928378139964
pdxB	-2.465654473891215
potG	-2.211191136335146
hisC	-5.758915741006475
stpA	-0.4819330118660363
ycdX	-1.194886368324438
ynfB	0.9817813699179128
ybhL	3.452120147615146
nlpD	3.271316769045914
alaC	1.02665674676236
ydjF	0.0768703799250888
mtnN	1.444741980089792
mdoH	2.653897495887745
cca	2.491505102236124
livF	-0.7927135148717555
ppa	5.701998323611716
lacI	0.0414642943960502
gnsB	2.126927592796864
hflX	-2.186164298689414
surE	2.59653451627633
lpdA	1.36671657035512
yihX	0.8812136255441254
hxpA	1.921493150356028
tamA	3.207259664444736
lolE	2.807033768343804
raiA	7.3487
proP	6.206786746351967
yjgM	-0.6053502230021671
alsB	3.576066821205834
selA	1.551833047587343
hfq	3.35834519524035
cdh	4.32365348472065
yoaB	-0.5880343457487128
ftsX	3.20141415106542
rsmI	-0.1873904605987186
dadX	5.203878814285874
ycjF	2.349362519535615
sapA	2.651743723481725
gntR	4.471977529735994
modA	-0.5414643849794317
yiaJ	-0.06745541946070273
ubiD	4.633684463488624
livG	-2.320574087028453
lrhA	-0.7246664815943867
ydjA	4.016008308555427
gloA	2.600342383518454
cbl	-1.254154660783615
phoP	-2.701550971229
metI	0.5136875417695123
yedD	1.816780065666308
fldB	2.663410461549767
ridA	6.154849723752263
yddE	3.304121198447444
phoU	1.087668205401516
rimI	2.519173410327499
yceB	5.222523668045196
kdsD	2.251668891091937
pntB	-5.902266008335703
bisC	-0.5981068310685425
srlR	3.090232306167813
cnoX	2.59539919568117
rcsC	2.1320832908065
sucB	3.23025297450634
hisH	-3.702835654608906
ycbX	-4.131115810508517
zapA	0.4950558120247904
yhdE	0.2340265803132397
ftsP	-0.00795986595938
aroB	-6.136041691007857
yebY	0.57375315607481
ucpA	4.396511566587391
pxpC	0.6030968378237653
btuB	2.674269715544956
engB	2.182132664980719
dcrB	5.383818104997798
yecD	-2.457263390205437
dmsD	1.554521818452853
metC	-5.062066198619366
yebE	-6.810500871971978
trxB	-2.805115019066193
lpxM	0.9907475938276982
aldA	2.773167733774473
csqR	5.120256455022072
tcdA	0.770505658106622
cysG	-0.2397882615573287
rseA	2.006600845950063
grxA	2.188239564416676
hns	6.509649109424648
ynjE	2.571221447856997
fhuA	7.3487
ydcY	0.6129213309142597
cydD	1.134876649631306
pyrB	-2.538803988784918
bamA	-3.132952611484909
add	3.545682192257085
yacG	1.973785773070951
yihD	-2.753438765047314
usg	1.087903474510213
entB	3.611822670998323
mscS	2.695001264373273
cysE	-2.17832063590224
prs	0.8055113590723909
ddlB	-0.2954427286773812
groS	4.820429204522701
ppx	3.884374087752568
ybaL	3.570204586986434
glnE	2.575984381800525
dnaE	3.377389853413518
yahJ	0.2846439679078867
acs	7.3487
cobB	-0.1743674033970145
coaBC	3.103655615357308
mltB	1.524844639964173
yeiE	2.513414665889906
cutC	2.438316806627
corC	3.410137639527315
trpA	-1.175349961034286
lpxA	-1.353035375240458
yhhM	-0.279319034447454
selD	0.7907167251114335
dnaK	6.635894921136094
xerC	4.65064130007063
hemE	4.895350079930681
yjjX	0.3652745530972717
fmt	3.889192584599959
tyrR	3.370276297720011
ybeZ	1.521962509661626
argH	-3.868073744003719
pdeK	2.888253628311692
malK	7.3487
rraB	2.995885783395428
arcB	1.808152001075586
aroG	-1.868361414899946
talB	4.271710975942466
yagU	5.72257864222844
rpoN	-1.515850396936622
pxpB	-2.997817272780237
argG	-7.3487
tsaE	-2.170304448776425
modF	-2.482623210276897
ybiV	0.4460547807452401
fkpA	2.414439122108463
deoD	4.060728326872026
cstA	3.159450054941565
yafC	1.952153271142671
glyA	-4.747842369699959
minC	0.2507528044108349
yfaY	0.9913550117340776
tamB	5.283489365032143
glnB	1.519236113446028
alr	2.160077507445117
sad	1.070712485173085
tilS	1.50565003986473
metK	-5.623704232059523
hflC	1.506492283135277
trmL	1.593130078439772
ygfB	1.145731394550469
mtfA	2.292564909883568
hldE	-1.892578241479196
allR	-0.4967923497740538
ybiU	4.958662919762181
malE	4.914802922706002
asnS	-4.42892361655994
gcvA	0.1573106846101706
dgoR	0.2224032269272063
tusC	3.430197943975272
purE	-0.2664009866424933
sbcB	3.429677791375808
slyX	1.63408201419063
kdgR	2.957495351357984
frmR	0.5136132896981026
ilvA	-5.906856194897975
solA	-6.538867793418756
smpB	3.486218816763414
ltaE	-2.408152870524391
metB	-5.288228892462694
yacL	3.090232306167813
topA	3.332427663579448
ldcA	-2.470805548703313
yfgD	0.388928801481511
mlc	1.563390486719108
lapA	-0.2496026137954239
ptsH	-1.397324051930786
gdhA	-4.113722543397618
tldD	-2.078440085029249
bioA	5.326528198424142
yifK	2.900141331286676
ptsI	-5.625933126000478
yqhD	7.3487
holB	-0.0161266240655613
rsxG	-0.04132819287684227
prc	-7.043213007271151
minE	-4.864792311584644
gudD	2.851098228125559
rbsK	3.218864850129761
ytfP	-1.132989090961566
rsmC	-0.06730121324106567
holD	0.2288313492635246
diaA	0.9780038919374663
ppiB	2.560889994034276
pdxK	1.433140599051264
eco	7.054539252742387
ung	2.959831158036606
thrB	2.696940095710243
bglA	-0.8581032396921167
ydgJ	2.315232433561188
cusS	-6.834642450334471
guaC	-4.134706773126738
csdA	-0.9738004755008413
ribC	2.614631915292792
dnaA	-2.097316172476278
macB	0.6450206433268454
pfkA	-0.4259011211755124
ispF	-0.2230207610454933
purA	-2.482480890173865
mukF	-1.163386670417024
mnmA	-4.06251211489923
elbB	2.199076314165724
rfaG	1.38939451787347
serS	2.620995706620101
polA	1.785949202775158
dksA	7.255185234772007
tmk	2.994984781145298
rlmH	3.373840678244923
ilvN	-6.369160580414349
yhaJ	0.1757192703520567
mdoD	-1.430719724996663
dnaG	1.899146089424516
cysP	-1.288447674172135
pqiB	6.101262967049698
yhbY	4.733271763889745
cusR	-7.009526038976049
lptB	-3.245972931778488
prlC	-2.806891289925344
artP	3.173563808059592
pspA	-0.1953305306512509
yadG	-0.4902930085741921
aroC	-3.832513132681743
ydiJ	-7.3487
bioD1	1.69126232210053
lgt	-0.7339158932693708
oxyR	-5.532954467886773
bamE	1.704492123641522
hisD	-3.857882692333071
cueO	-7.3487
eda	2.675270979046493
hemG	2.383403161546426
ubiK	-2.137074627803085
glk	-4.685824562571605
creA	2.289484396455559
wecG	0.9224923829432033
bioH	0.0746966206060598
kch	1.206963425488907
tsaC	0.580027450256284
kbl	5.271491771044725
yigI	3.03576880090335
yejL	1.722684685388922
ribD	2.158144691356306
nrdR	-1.042168826089998
murB	0.5301387549406422
mscK	6.098480451938022
lpxD	-1.055638163828754
mlaB	1.478499482381423
fdhD	-0.4311115848190242
acpP	2.482872831411103
tdk	3.173565903183773
seqA	2.433197570013156
murE	-0.7688934565283041
lamB	3.858552719766135
lepB	1.663624482589019
cydB	-2.967737925341783
sspA	2.060335225566655
argC	-6.436967104465003
rstA	-3.76280565688515
xerD	0.893003510599999
tatB	0.4885398939480856
folA	3.856281889340425
gatD	0.8494485709052338
yhiN	2.179234976005008
ribE	-0.8959971666857943
ribE	-0.8959971666857943
rsgA	-4.529538783152525
clpP	3.231412742522775
thrA	-4.241279563033316
spoT	4.842884580569654
gutQ	0.4454795600084403
ghrA	-1.771428215939069
mlaA	2.892426315400427
ebgR	0.1383042079614045
nudJ	0.8504201390351462
map	4.071063278027077
yejK	-4.005170041475544
fruB	6.472454271126849
htpG	5.58180519440653
ypeA	-0.5857318915163277
pmbA	-1.732290653706195
erpA	3.264296723549465
galT	3.324146078342842
ftsA	-3.336892352046254
aroL	-5.162086049279722
uxuA	0.5083534339132717
ghrB	-2.900966745435826
rsmD	0.6575948337284282
ribF	-0.8884229077342102
fabI	-3.343388674459304
hflK	0.146894684896321
yciH	-2.33734898823354
rsuA	-2.016968066038966
glnA	-6.995484970258219
glnG	-5.15741940637194
nrdE	3.090232306167813
yheO	-0.8857220981780722
bioF	2.69118792564002
nadC	-3.503319901962156
pncA	-0.6935310843275039
ruvA	2.241402727604945
proB	-4.98380902659874
pncC	-0.03688032408684222
deoR	-0.7945462674627031
folE	-3.596583358435572
metG	-5.819417980314209
alaA	-3.981872830400912
avtA	-4.639116733770367
wecE	-0.1051948418310756
syd	-0.4649042875095944
cirA	7.3487
yfcZ	4.44869492476128
yggS	0.6499384994537962
bamB	-0.2486905947087181
xthA	0.0526980158735614
atpF	0.3453169086221161
ptsG	-1.598842478693722
yffB	3.926096454148972
dnaB	-0.9275335202744381
ompX	1.889678391484222
tyrS	-2.807455265727944
ygiF	-1.976854335746506
bamD	-1.114146701290293
eutB	0.4426761442038212
aroH	0.01859564182363803
accB	2.631049616548175
thiD	-2.153817782595933
hemL	-2.68520577539239
truD	-0.3354987987782656
rsmA	1.696728907229015
hisF	-6.719914278998822
ydcI	0.1030729029067565
dxr	0.4024748904664939
speA	-4.967808421670575
fur	-1.642960463713697
nrdD	-3.738257645276697
srmB	1.830370636246359
mobA	-1.448841482323233
cpoB	3.564934853445992
fabB	-2.880894796317002
yfbR	-0.2345419945299381
yrfF	-0.419295753041396
ribE	-0.8959971666857943
ribE	-0.8959971666857943
thiD	-2.153817782595933
efeO	7.3487
fiu	7.3487
pldA	2.837042271981883
ycgL	-0.1890044821050339
ispA	1.248876535298456
hrpA	1.833693751682667
atpA	-5.459888620397065
rfaH	-1.027893345802143
csrA	-2.34074091747914
speG	0.6756557559083571
radA	-3.489453570433604
purT	-2.730710689785982
yeaK	-4.736898513103229
mlaE	2.273434650942775
sucD	-3.440116162083823
lysU	3.787731847147309
speC	-2.091902698784068
ytfL	0.0167269403747679
manY	0.3464560610658367
murI	1.983275730068938
yqgE	-2.819688321513593
rlmA	-0.4148322622389822
ftnA	-3.039437320111429
carB	-7.115958986490679
rarA	-0.9734538274887041
secB	0.3431126820778551
trmD	0.7333915919498185
lolC	-1.080624917056886
nanE	1.522036241735856
yigB	-0.9490172101829728
menI	-4.868913301630792
ftsZ	-7.3487
grxD	-3.225274158537899
yfcN	0.2797532441706851
sdhB	-5.248584020069697
ycbZ	3.621410282097676
yciA	-1.867204069623613
nanR	-1.671869781228837
yaaA	-0.710671266971672
pepB	-5.636747559332707
hemH	0.5676574557741165
queF	1.131154596500751
gppA	0.2314052331772676
acrB	4.000125434444895
mnmC	0.5430901364295991
rseP	-3.763735953238875
thiD	-2.153817782595933
rsmE	-2.45269404481531
lasT	-1.626535310385841
nudK	1.357145355569243
ftsE	-1.685985607056023
trpS	-5.41496929637507
mlaF	-0.09685750506227618
hemN	-5.364971744587363
fdhE	0.8124869729865614
aroP	-5.97927142137091
puuC	-0.4996161542219648
flgN	-2.977363866765529
lptC	-1.425596714665855
barA	0.2757313192999195
elaA	-0.1093552869999845
purT	-3.655252246328232
nagD	-3.903887239916426
der	3.517140190579177
srkA	-1.50283656143911
thiD	-2.153817782595933
yhiI	2.457899911708334
nanM	2.668944439244856
ispB	-2.17820681656636
blc	-0.3139501462138367
mlaD	0.641845577848955
yncD	0.5001066271622765
mreC	-3.088331964800525
rimP	-0.1807785108469255
entC	3.37115138625364
pyrH	-0.7769222287254297
manA	2.795924907606387
rfaF	-0.4765170351081071
glmM	3.951325806340032
carA	-6.983798808008849
xseA	0.2856293610619612
uvrD	-0.4167964456854361
exuR	1.583430977217845
agaR	-1.284405813205462
galK	2.698336287111886
nagK	-1.880793608151251
mprA	1.612491491997757
dsbA	-2.105573626722811
thrC	-3.393779935721497
ybhC	-0.8733169101332112
infC	0.2691271586822353
rpoS	4.32471570433821
dcm	-2.512144327930462
tufB	1.035544756805567
ruvB	-3.042355108399287
tatA	-0.1533028906082406
purL	-4.67402078052351
wzzE	0.9304779820432444
mog	2.385114159015908
ompF	-4.895455251599188
lolD	-0.9557159181784666
yegD	-0.1345091198845329
yibL	0.7016661953740964
yieP	2.841663948343657
tolR	-1.014565301269299
sbp	-4.980195031737127
sucC	-6.001651453108623
yfgM	-3.407324652804263
galM	-1.037587513395996
metR	-3.785774811179878
ubiG	-4.007371379170561
atpH	-3.839837834658223
hisA	-4.189281164263553
rsmG	1.438499760306132
metN	-5.424689476960456
aroF	-7.3487
mazG	-1.388450197319147
pth	0.6002762028197546
dnaN	-1.649197578033704
pyrE	-1.07240521803085
speB	-1.271639693143276
rpoZ	0.1155468659538766
rlmB	-0.630934107396365
cytR	-0.2294957817614944
dppF	-5.735203937997156
betB	0.3373582932257758
nudE	-4.620675348199946
speD	-7.3487
puuE	-1.090455501449499
prmA	2.241459408696731
ycfH	1.727056681390304
ybbO	-1.08226488738656
queC	-1.036398261768776
sucA	-1.505971651482783
djlA	0.3899876694093808
yqaB	-0.1861092129536167
yciT	-2.591860578013536
mqo	-0.0410657530603933
nrdB	1.534467611109409
pabB	-2.331906866352818
atpD	-4.288215426877528
mukE	-3.853594348864683
pitA	0.4695538726979981
purR	-4.147217663085424
rbn	-0.5069475144085605
purD	-4.586761283004694
sthA	3.228829820309082
ndh	4.147273407190357
yggT	-2.483769293250532
kdgK	0.5012187919524621
fumA	-4.305508536234146
rlmJ	-1.415567645564968
fabD	-0.1036461828590361
ycdY	-4.149059135417192
yajC	-2.985126675639193
dtd	-2.342008590848804
yciN	-0.6197032646011447
ppnP	-3.913364618118035
nagZ	-4.760145697501537
dnaX	-0.9974029940605265
gyrB	3.268403632733516
folP	-0.5860732994430479
yigL	-0.5730800931775665
purD	-4.847725382447868
tonB	-0.3671306274047989
sdaA	4.557849407920178
zapD	-1.322502461036972
lplA	0.1424709469276438
yobA	-4.185850740223927
cysB	-7.3487
dhaL	0.8346781143753005
cusF	-7.054539252742387
aas	0.1042134002690851
evgA	-0.7782266209568395
helD	-1.691377924278735
zntA	3.556310179461908
purN	-4.553259503552805
purB	-5.132210067346431
purD	-5.085420005853548
folD	-2.908495723515096
dsdA	1.650547360214939
modE	0.08067664291278004
tyrA	-7.3487
gph	-2.814885259170341
yifE	-0.1519861633787938
pyrF	-2.247728668499785
