go-name	term	setsize	num.sig	fdr	pval	direction	median_z_target	median_z_bg	expected	target_dist	background_dist
organelle part	GO:0044422	1494	65	0.000e+00	0.000e+00	-1.000	-7.349	1.253	0.000e+00	[-1.890976226442593, -4.739779244384347, 1.627237045061447, 0.7071058324839166, -7.3487, -7.248160884758338, -7.171137578631595, -6.184215163730096, -7.3487, -7.328128932355292, -6.141645665173091, -3.781933101768447, -7.3487, -6.771623222432457, -6.425475783867688, -7.3487, -7.3487, -7.3487, -7.3487, -7.3487, -6.805093827866445, -7.3487, -7.3487, -7.3487, -7.3487, -7.3487, -7.3487, -7.3487, -7.3487, -7.3487, -6.030335253757425, -5.039780721280209, -5.253584763073133, -7.3487, -7.3487, -7.075471396947928, -7.3487, -7.3487, -5.021362478973092, -7.3487, -7.3487, -7.3487, -7.3487, -7.3487, -7.3487, -3.64844370464098, -7.3487, -7.3487, -7.3487, -7.3487, -7.110838620353276, -4.223206824318487, -7.3487, -7.3487, -7.3487, -7.3487, -7.3487, 2.444013084416375, 2.256106614988501, 6.934917537170621, -5.638882291313319, -0.2312401985911884, -5.577170335767343, 7.3487, 6.598428258158965]	[2.369244631857316, -0.08586979110677621, 7.3487, 0.06546535439490533, 2.201681212003681, 7.3487, 2.031197893177973, 7.3487, -3.783267939927783, -2.524217703487137, -0.4674121593706742, 1.410286329029272, 2.583519762688331, -6.321918331250924, -2.916857433563831, -0.02220260315963384, 4.735664001370088, 1.816504059478407, 0.4633317785275023, 2.790150562088131, 2.706097424545105, -7.3487, -6.008780768837452, 2.434179493754687, -7.3487, -2.299633598314012, 2.171806794048699, 7.3487, -1.331622009447614, 3.304733471479369, 2.391747510413373, -1.193993180246402, 5.33313093763971, 7.3487, 7.3487, -3.198058785855297, 1.99808432832724, 4.185956431703506, 1.026430055192071, -0.9942945667434928, 2.445147246992486, -4.901444261261967, 6.697500360083282, 7.3487, 4.178290393823143, -7.3487, 0.7197459617659632, -0.1412277119154804, 1.213875634103208, 4.674222116184126, 6.240751375654346, -6.984778036350943, 4.368333370678512, -1.888256630488435, 2.733246739585321, 0.2814937758623451, 6.442505123773938, 5.667137209753163, -2.437414729986492, -0.3442355195124936, -4.400394769336958, 4.351555142187688, 7.320674558965789, -3.522979373417665, -2.687814758960446, 5.963716603729144, -1.01438712775334, 7.3487, 2.183074907923423, 7.3487, -1.045818364543257, 0.4069917367287639, 6.165425196524652, 6.954380392100545, -1.20904750544981, -0.3103755482414328, 3.579699029535627, 7.3487, -4.615349069257948, 1.954793959642401, 3.09691245167225, -3.414184723948135, -6.034373457985809, 5.102334185034295, 7.3487, -1.070693772556901, 5.117934801461804, -1.944465588325306, -4.946493449861391, -7.3487, -3.225252074265108, -1.115733128592287, -0.4593246550299984, 0.7558203445728342, 7.3487, 3.909187696241097, 0.8912287569474887, -6.630357547294978, 6.600293609890458, -7.3487, -1.729977328073198, -1.173037800453177, 4.412607709808007, -7.3487, -3.098492079128677, -0.9661364931033797, 2.469027482448214, 3.63920760687212, 0.9694454429308249, -2.418873765797723, 1.396807655436771, 4.559102283081579, 0.3412269830440046, 4.223501182408428, -7.3487, 0.5294638064363314, 2.50919265610646, -2.348899133338363, 4.587152519248726, -2.704534350251431, -2.262599870410585, 7.200342860793192, 4.789411557071655, -7.3487, 2.901329528607924, 5.114059670654739, -3.518773638422379, -3.26388896679798, 2.247870857647999, -7.036480430718258, 3.789927840143898, -3.851239198553813, -2.746508276834895, 3.325762273395533, -2.950846439093855, 7.3487, -3.699076485070846, 6.029271038450523, 4.369374058980899, 3.134481438154773, 4.216785532108718, -0.715791210102758, 7.3487, -4.207060710236399, 7.3487, -5.496294637355264, -5.793726679765054, 1.247518648510469, 5.165963557607887, 1.527034490889709, -3.317964109806216, -1.89199274187685, 0.6970861208274368, -0.4938294411517271, 0.368111628123455, -4.621537375490115, 1.276767225405906, 2.919017818310133, 2.384414632353345, 4.139119155952955, 0.6314080176812387, 7.3487, -2.306718430917092, 4.632912834895959, -3.423394061112357, -4.834030396589575, 3.103575487128452, -3.06656392355329, 1.59732915409628, -0.3683459465868413, 4.019353621254762, 7.3487, 6.075300528103003, 0.8770217149840946, 2.409389053214029, 6.697694482414175, 5.00528095888271, -0.9606233329898406, -0.4053080458787519, -3.22317261996006, 0.6073492441463667, -1.822983192826278, 4.587694213773764, 0.8238973447909551, 3.923998993630782, -1.535898345047549, 5.870870409229165, 1.832353452503636, 2.034168755522963, 6.661281770341669, 0.1040665361300728, -7.3487, -2.83290911759342, -0.712045930787441, 6.790946117154997, -0.7129966192703825, -0.9269284022009973, -0.5426608618953074, -2.674459954964523, 6.154759962333206, 7.3487, 1.091310386517912, 2.595621174616758, 3.854137114654442, 1.148146767489039, -3.629236837035872, 7.3487, 7.3487, 6.937733491446195, 4.151584997713613, -3.481816649695659, 1.127583273366621, 5.392520645682036, 4.975434260352692, -5.424902875584267, 2.142326041788663, 0.6027893675383005, 2.381305147871579, 7.3487, 7.162446309879509, 0.9230282591568268, -4.876402015478564, 1.810306464139736, -3.229990159150804, -4.672313823519887, -4.736626438851363, -3.297146447134926, -5.194230694352936, 1.411343903261104, 7.3487, 1.621888209513168, -3.756386528822854, -4.220556690790568, -3.185769709838903, -7.016649730474589, 1.717636233758129, -1.199701547956246, 0.1638999393421043, 0.8850651882549709, 0.2421422191671465, 7.3487, 1.82225054202943, 1.420843442049097, -4.869008600872049, 3.314919779546146, -6.704262314647553, 5.388056648616696, -1.465817859278979, -1.676800338790137, -6.572413752939822, 0.6103303225802901, -4.331162321415622, -1.304466336841937, -1.760469507040976, -0.1502789439575127, 4.780085818911948, -5.041666922053798, -2.969365545153209, -0.5627209537385742, 1.120648074964184, 0.9733775159491667, -0.238684582249691, -0.8186711328917682, 3.2394268072934, 4.844214375145046, 2.261379125028672, -1.609802233518679, -3.351255006967393, 7.3487, -3.624417280850757, 0.09850124116120319, 1.708319070928994, 4.628328544190022, 0.6139357652444316, 0.4445370029682254, 0.8908451695663824, -0.6389414614193586, -0.4783975456786089, 1.311258082028874, -3.956584648760384, -1.236974754884036, -1.140468206221199, 0.9117089302060506, 3.725045862562974, 4.577373814541411, -0.7921840935964195, 0.9625316043478138, 7.3487, -2.773867984045791, -1.656351378931701, 3.397814515910984, -4.124723646943488, -2.416841897317875, -5.458241625191579, 3.387198405933642, 7.3487, -3.728021959466973, -2.318846479721905, -1.04821225774733, -0.9308741662554763, -2.380430628538962, -2.823967504047035, -2.31714436848437, 3.272322368401964, 1.160316389609355, -0.9121295434105836, 4.536470896312785, -1.298446913165739, 4.144517762357001, 0.8659605629290555, -3.11114992089792, -1.530414549169466, -1.727800110714633, 5.533611504443243, -2.84399468026104, 2.400624625018307, -3.235630836311621, 0.5825497745887138, 1.38805942684212, -6.949346752017174, -1.160330139307684, 3.976039026973578, -6.854470406400148, -3.235269603041231, 1.903320220152058, 7.3487, 7.3487, -0.07217320395197466, -1.888080073421493, 3.854370724612024, 1.797611285350072, 3.867112433191028, 1.445683361333465, 2.894312643192606, 7.3487, 0.7707977142370595, 4.435681831947143, 3.923304547630213, 1.926178651914582, -2.384466135525343, 1.970992783458379, 4.326172629963788, -0.5860685910850941, 7.3487, -3.806373105229761, -1.499653095904084, 3.284717729020446, 0.7862049433975556, -5.699834880700871, 1.102479399500483, 0.4348991200753124, 3.912325134443453, 7.3487, 2.299878102739738, 0.3243363133661323, -0.6849399690605225, 6.445200333471419, 2.090768489211505, 5.260270598982165, 7.3487, -7.3487, 0.5949392037438934, -1.681358334039281, 0.7929440170211792, -0.839965994578531, 4.986907759897629, -6.623571754932605, 7.060549532486418, -1.528343933331697, 4.263042845676992, -5.975021904210543, -3.121188244873406, 1.714307215934484, 5.225259077577372, -1.822115357780009, 2.668004722179358, -3.249780769657791, -2.730829702470893, -3.537749165582003, -1.150122602214722, -1.724771972876629, 3.778740219017131, 2.038151010656324, -1.262803278673819, -1.709482601863269, -1.922239468810111, 7.3487, -4.30214875085019, -2.053464674641554, 1.332175133739927, -3.74013253157925, 7.3487, 2.074603129075146, -7.3487, -0.549280593957379, -1.274395520202668, 2.456986024556823, -1.502559446894062, 3.684268402092239, 4.539740499006048, 7.3487, -0.8453832739308628, -0.09914897214262568, -1.028195670797501, 2.012501346749167, -1.262983294302894, 3.475161941116125, 6.271635901635189, 2.390390199162582, 6.773509326960246, 2.665072693581961, 6.329145914175625, -2.874320356769239, 2.737556318788898, 1.621411730357361, 7.3487, 7.3487, -4.857180222591479, 7.3487, -3.487264888469294, 5.728478156943221, 7.3487, 6.26834830150114, 7.3487, 6.385524118784348, 7.3487, 1.840352220322464, -0.4808627459425737, -5.164992483550926, -1.047419353623285, -0.3026746877374402, -1.585005125722429, 0.9731334179013514, -0.4724787659726571, 6.882787354707285, 2.574874241835315, 7.3487, 5.128445473240079, 5.367501992848463, -3.085577078345355, 7.3487, -0.06414044391903582, 3.102901042117902, 0.1997680274653884, 1.298387441069366, 1.263469408520575, -4.161598718031962, 4.34028553634004, 1.053719556173681, -2.470203867377422, 3.788261508901952, -1.510785572211938, 6.200031386924488, 7.3487, -2.832494212183744, 2.03116781581733, 0.7636890595466609, -2.150405866010882, 1.169829898759471, 1.896691195771341, -3.396069409805156E-4, 2.533503114226884, -4.397924472905368, 3.077171998388203, 6.632577278120404, 1.691917094978373, -2.272226450435637, 3.055357407812382, -0.6455406166407718, -0.8747881112939611, -5.159019156233848, 3.114020316949018, 6.754316897057941, 2.302440775192693, -2.546072375359511, 0.03310211317010574, 4.266312881481372, 7.3487, -3.037751141424585, -1.357003762425298, 0.2993275569363227, 5.025243877462937, -1.241092004965121, 1.772765222006587, 0.6724326938364729, -3.137931274330438, 0.5176568021614574, 4.100533035839351, -1.756150404524301, -4.889799881481649, -7.272262927710887, 0.0, 6.223180914969068, 3.688386777859082, 0.2463446647129053, 4.83369524723334, 5.747664004505198, -3.651699788787105, -2.973451565579602, -1.795731981916056, 5.421905027668866, 6.866299980116914, 6.786816450324474, -3.131632732829736, 4.470330161052892, 0.1994167450030441, -4.062720815464092, 3.775573610365272, 6.479233451936635, -5.012202807301857, -1.929303356585486, 0.8463489469989832, -1.81877345825183, 2.990611056759105, -0.8814062930049108, 2.160859241047643, -2.392706772072011, 7.3487, 1.660261802714278, -3.039142851538456, -5.195613883085679, 7.3487, 0.660263147689084, 5.778608984140332, -0.850218387447591, -5.298750845794835, 1.447802404058058, 1.324725571591113, -0.1050941910827564, -7.3487, 6.15487091937889, 7.3487, 7.3487, 7.3487, 7.3487, 6.269842973917962, -0.2897392783834749, 2.935630066513307, 7.3487, 5.58669278058897, 0.2215818882370111, 5.28024126923779, 5.083730683527586, 6.029255556218717, 4.303948204846283, -3.279805865458037, -2.745665885305049, 6.337680744030078, -3.018589373560799, 2.835297530217322, -2.66640443942797, 1.624999910503222, 2.687520938962708, 7.3487, -4.147206698084947, 5.199447306632007, 2.541618689795629, 4.221072784118331, 0.09250147349902954, -1.288434257586556, 1.374871210942455, 1.718158515589279, 2.201255044777186, -2.946414072729538, 2.379320700825862, 7.3487, 7.3487, 7.161049124281682, -0.09515188984933104, -0.5383410429844806, 4.681287670234225, 0.7633061996462834, -5.100716386053925, -3.445301961988644, -0.4506253264008596, -2.749491634492019, -1.592351024416569, 0.6109356133817183, 1.941606367943768, -1.54960422842747, -1.577603876186352, -1.857384426429266, -4.662435748902056, -2.180139124025004, -1.741259926112908, -0.2321912540854887, -5.292952404024344, -5.274641959808966, 2.488327702823934, -7.3487, 3.886829715751122, 1.163447432665714, 2.942113309924327, 1.859988731764773, 4.761384883118248, -1.573258049449002, 0.6282058189675381, -0.5145047711969328, 0.2619555915144721, 4.516718497233754, 7.3487, 0.6425242321786411, -4.418662614296584, -0.3870210120250523, -4.859112103864703, -1.121543235868227, 0.1425410927316221, -0.483666085067034, -2.270813271908126, 7.3487, -1.345021198648374, -1.634246199712607, 1.079825900622943, -1.346963432216877, 3.220982756680693, -1.354501630558259, 3.845435348539833, 0.5317082154429269, -1.608036327534706, 2.569924092036248, -0.7500649350600443, 1.407629034672941, -3.790353529682096, -1.64224305648974, 2.769376946617057, 5.166617366165902, -3.296523228831009, 1.989911687184537, -1.911836629884321, -0.9623199518382637, -1.575560697717763, 3.991425253335209, -1.268951059898537, 2.446890461007099, 2.722423990065868, 1.668181481707246, -4.073458950035874, 0.8609963892640152, -0.4618359298486789, -0.3352128013143309, 6.664623353860071, 0.1212455089206189, -0.4555332260416356, 2.211115648967518, 7.3487, -0.5879416757588896, -2.495109669171977, 1.683429653131155, -1.538673869279241, -5.464276011968327, 6.614146254410529, -1.320663079572772, -3.309649183800774, 2.679318420163825, -3.483336796936966, 3.337191524163235, 0.1149252271929346, 1.184697822265721, -1.63563762062953, 2.196381326720979, 5.378394562816822, -0.39597847754489, 0.4391601464119078, -0.898099698217602, 0.1657192882219746, 1.657634663039954, 1.707863664347925, 4.115671160163883, -1.42022205940272, 2.817138018710609, 4.59532932019357, 3.429368832512842, 2.450193730537063, 2.407590626698971, -3.151108798269664, 7.3487, 6.987078798280673, -2.140207668343802, 5.913288247803997, 1.144316209683784, -0.6967548399127703, 0.6299827946645573, 1.035934737754213, 6.860440375271602, 3.853630594522654, -1.991783638475707, -5.546564429364977, -1.703886505793195, 4.070931644390853, 7.3487, 4.627801565232877, 1.160568548095444, 0.7331713495132379, 3.983495725975614, 3.468816279623226, 7.3487, 5.760232059944785, 7.3487, 1.448249276924261, 1.618747133517049, 3.321368338586089, 1.717138496750291, -7.3487, 0.8337771603102403, 4.553353554182372, -7.3487, -1.66675002482041, 7.3487, -1.688768819175062, 2.323685081534857, 3.264901070619192, 5.245863425865234, 0.4040067709486377, 3.009966438988166, 1.222328099366037, 7.3487, 0.2435028340243708, -1.154695942376953, 4.213388050015372, 5.696318157393626, -3.766997945156554, 2.076386627018393, 3.334483072960988, 7.3487, -1.030621881259074, 3.397569783530801, 0.684444413298905, -1.484650406586366, 0.6876846999355648, 3.27992686881791, 3.490628311767173, 7.100088553686494, -3.719707254394667, 2.951861315346233, -3.307666893987982, 7.3487, 4.917509873151519, -3.158808109468531, -3.547706987359556, 1.594212377560578, -1.423998800205728, 5.062974726693035, 1.625934818601039, 7.3487, -2.167683425262001, 5.026287473059551, 7.3487, -5.298553041371974, 5.989216543685891, 0.1655026163271587, -1.772638194361327, -0.6950688099208998, 1.074747608270759, -1.109555864139283, 2.498766513701861, 5.637327952159866, -1.994560647387038, -5.507414250970258, 7.3487, 1.25263192774777, 1.951595360812524, 2.146491514228462, 2.146708898904237, -6.69885991932312, 2.357364502957042, -1.363630299967075, -1.31323496032203, 3.874659492876008, -0.7795599649391076, -2.328732073576421, 3.043213911340347, 7.3487, 7.3487, -6.458727396368467, 0.4670787852227729, -7.3487, 1.618589780412787, -0.9103796177347636, 0.1362475908355595, 0.7236596390523221, 0.9578586767390449, 4.819326768043462, 1.972226850722607, 4.024374988620983, 2.51071002961858, 0.7708180846571906, 3.522132772292623, -0.1518802289287564, 2.447007087517483, -1.686631939913222, 3.751888139472025, 0.7231782355787518, -0.4615501927107528, 2.372679232151963, 6.022425729039799, 3.053574278888028, 4.072883578719238, 2.642681868736382, 1.012483353970775, 7.3487, -3.65336151703918, -1.971598412003855, 6.47188377493333, -6.798973235536081, -4.499751939678737, 1.305965078377092, 2.566046759572576, 7.3487, -0.4034949608513477, 2.331559126444043, 0.9666711325701488, 2.6134844750369, 7.3487, 7.3487, 7.3487, 3.99633046333868, 7.3487, 1.77194932551891, 1.835982563421471, 0.351471624017499, -3.158848167588534, 0.3198466343807541, 4.430557390441981, 1.252103813726301, 7.3487, 3.912029313140358, 4.882665711043966, 1.468421583074478, 7.3487, 1.781305506262681, 4.68794691415843, 5.322126081498345, -0.3298892162351461, 2.947071391260652, 2.645157751272023, 3.563043220790241, 0.05084164765303428, -2.016833999783854, 2.31382379671739, 3.504966943596146, 1.454069536619823, -0.9149783897370541, -2.135062775373383, 0.4072908404844773, -2.035850128934329, 1.935143369515062, -1.974552415656027, 6.876241070157949, 2.210363319023488, -4.016732951492882, 7.3487, 6.438070351251115, 1.017085239257036, 3.321728684388168, 7.3487, 1.832249033987918, 4.169610296383743, 0.7030886777480755, 2.454032385806175, 3.664129506053049, 1.987833790524504, 6.552514798799654, 7.3487, -3.887238392788243, 3.370731535903678, 3.76006400673498, 2.712988250351072, 3.514900410585748, 4.996024971893949, 3.447943345739265, 7.3487, 4.345237066981053, 2.816300896994844, 6.603451126262263, -1.967644681883241, 0.9942680782362747, 3.379384868724909, 6.407744771557804, 0.3898983504770818, -5.926256268898597, 2.858265823455772, 4.955780348244352, -7.3487, 7.3487, 4.745621658251062, -6.641328331768619, 1.684795412489372, 7.3487, 6.011674553356445, 2.015720032262152, -3.111687264080596, 3.97542476749819, 7.3487, 4.425410697992015, 7.3487, 1.841540667863636, 7.113297055580389, -7.3487, -0.2383632593751988, -6.316762346404198, -2.363553653147352, 7.3487, -6.078362252053358, 2.435972227106379, -7.3487, 1.44991792848824, -4.539171376764162, -2.457787192242932, 6.624896486098566, 7.3487, 4.068231626396287, 0.796321189690016, 7.3487, 1.417046727617614, 7.3487, 0.653380902953544, -5.956737830987327, 7.3487, -0.5158528271808094, 1.375751095407855, -4.884812255273928, -6.617929167901838, 5.6036076830774, 1.484719993223681, 4.025269144718326, 4.383186387319877, -0.5513615237262649, 2.278947711309172, 1.806814215673152, 3.3854082016764, 1.25339883125234, 1.174021114868967, 7.3487, 1.614342795043707, 0.0, 7.153586195085997, -0.4396401900900989, 4.063710286469907, 1.032314235193199, -7.3487, -1.563961661978505, -1.504165842605108, 2.035325021382255, 1.6927178154366, 3.725614313906507, 3.559422427040992, 1.025272103497471, -0.2849305466061476, -2.569922240804481, -1.17480807553207, -4.773041623958005, -6.469423419959238, -5.09841411590117, 1.864582669453682, -3.198105620881608, 1.791124540263143, -1.966799344229743, 0.4002993201739714, -2.758652597393395, -3.567064599688821, 1.484277005123885, -2.811828728178228, 7.3487, -1.29587690863797, 6.393268885206831, -3.257737050516514, 1.765363176082262, 0.3974000415635461, -7.3487, 6.642606289645388, 2.877988541911991, -0.5793367506568893, -1.5609452611386, 7.3487, -0.9272031511525575, -0.1846435217118893, -3.237887645666762, -2.441110055660538, 0.9945916882026354, -5.416827246924129, -1.476779740484133, 2.421307805737609, -2.299453014477826, -1.031991133531937, 1.118582819777258, 2.830725845880131, -0.7450680144273263, 0.681615665848309, 0.1176658073981515, -3.140473292916368, -3.913288933731817, -7.3487, -3.717828876145442, 2.134976207789034, -3.727348425783836, 4.853241690857201, 4.830369440289095, -2.5078181738947, 7.3487, 3.982253163708102, 3.107824056143141, 2.786229244377438, 1.417519016574795, 7.3487, -3.955005391339539, -0.9303063522190111, 1.671813344534044, 0.6817170847056561, 3.565304235532619, 1.089268645353305, 7.3487, 5.025872570463738, 2.537515853639605, 5.800062322518004, -0.2822128688359885, -1.713801247002343, -2.137609799191816, -5.161621672730234, 5.709338282247612, -0.9015239162943989, 7.3487, -3.417991234686572, -2.116560457331446, -0.8773432410906361, -2.966153893998209, 7.3487, 7.3487, 1.254766105822814, 2.47545679256636, 1.9059286178875, 1.336695865672806, 0.290502664465508, -4.742727076216923, -3.417991234686572, 1.466266447697544, 3.436239996228945, 2.114366839803373, -2.239105808071755, 7.3487, -0.165058939483067, 5.25548230133174, -1.625989039996333, 7.3487, 1.899646173333045, 1.227162127194414, 2.713134802981688, 2.78272200191666, -0.9562662603169292, 7.3487, 6.0724173722035, 0.4246102030376158, 7.3487, 6.062715684148759, -3.023493277145197, -2.666721583387249, -3.666898036920216, 3.155538583945892, -5.599425596695833, -1.543801458762529, -4.833140334881223, -2.3645627417714, 4.242773923193803, -6.268489163396712, -1.193329062038705, 0.03488068168872379, -3.097614846759585, -2.853522352472627, 1.29677727141655, -2.792043147957497, 3.125149777851866, 5.704454730718793, -3.611065110988464, -1.835535826671753, 3.432442081071728, 6.482253135885808, 4.22421797477538, 4.134553329200836, 3.840462554577845, 7.3487, -5.568613308611693, -1.742995729807726, 1.534114719768268, -5.251193306443573, -4.813306688676388, -2.517360783803769, 2.281344509167038, -2.199980364558096, -3.117132599242787, 1.930045353049882, -0.3741265661533119, 1.064316550018197, 7.3487, -7.029002736620019, 2.686940800235292, -4.587672310511494, 1.593679150401024, -1.977426378927038, 0.8068327640624328, -0.8343338441249333, -4.599540412618508, -3.782596600542131, 7.3487, 2.162059665979219, 2.416588496567189, 5.927840142644228, 5.656737544125852, -2.277771410955071, -7.3487, 1.385551867030231, 4.59821787852964, 6.406935620985303, -2.179611092270507, 6.373479640155963, 7.063618552920837, -1.47110426963649, 1.272593104158974, 1.033195050359684, -0.8353788967281185, -2.698687466102552, -0.9615659010692752, -0.05612752993677367, 0.09690508078546611, -0.1079439139761526, -0.9243713928148949, 1.343516319971835, -1.589701265895349, 4.85456006371224, 0.1312283524821384, -4.508531987353829, -3.064425297235965, -3.882850412353855, 1.813291490769314, 0.7945216885176966, -1.243135955586436, -0.2646796804615849, 0.6142281770256858, 3.369049069226739, 0.5861427059294259, 5.115159546352472, 2.977587088828613, 4.543523344308907, 7.3487, 7.3487, 7.3487, 7.3487, 7.3487, 2.288716482032858, -4.648406032422682, -0.7393833837526018, 0.3444396428808149, -5.40088139126265, -1.127788193955537, 3.439143112311559, -0.6254911817148243, 6.385580632464094, 7.3487, -0.01956560577434681, -0.5304190127790024, 2.773390111813851, 2.96543955866554, -1.305538382651985, 2.753177994377547, 3.454365819477151, -2.253232828867998, 1.726124664961778, 5.19043793540509, -7.3487, 1.820170116237092, 7.3487, 2.407169765903886, 5.129442867551279, -3.566552446226337, 1.086777051977051, -7.3487, -1.774835630911676, 5.719075484252976, 4.779570836123093, 5.275321523348034, 0.618848937840073, -4.335171221659825, 0.2584753402713409, 7.3487, -3.18136575348696, -5.408520256294953, 0.7730872858797287, 2.767126918544581, 0.8296277982003535, 4.819831038516859, -2.441113917575379, 7.3487, -1.068819730769375, -4.062969061210572, -1.562461872145705, 4.668256750115073, 0.3958896528246335, 4.321570077270864, 0.0726911249479556, 6.799979319629734, 7.3487, -1.511416274181049, 7.3487, -0.3226480005313256, 7.3487, 2.381957473797036, 0.02747379375583765, 0.2823101344680037, 2.164567483934889, -4.572576444368112, 3.664169271735089, 0.9596324516615703, 0.3678414749241475, -4.961812461177536, -7.3487, 0.2055068325981856, 2.999322629495977, -0.8878427599079508, 7.3487, -1.718618922604154, -1.943591754063138, -0.02781829491332475, 1.33434603843807, -1.080024020451783, -1.852974457287453, 0.05683169299455151, 1.81434031735337, 2.976582260357809, -1.464276538656187, -0.4846737482512559, -1.902488963998357, -0.6772780947917321, 3.080512820337365, 7.3487, 4.891385561200032, 6.027037965739299, 3.008025681952684, 3.048027741716854, 5.986299772406388, 1.539419638254147, 7.3487, 5.001411350349978, -2.735286564441743, 1.475688990033706, -5.320629939119938, -3.355085907865368, 2.70070445145851, 5.0391295086642, -2.638578557947731, 0.7434412202712158, -1.413552698487945, 3.67103323542566, 1.564255088548227, -3.556274482168706, 3.003424729519058, 7.3487, 7.252914695090661, 4.888756159753294, 4.816006096469086, 7.3487, 7.3487, 6.175519789399639, 1.881694711711624, 5.444460799100904, -3.533631674947441, 1.601627422305745, 1.945248909134377, -1.225908173441791, -5.013436591549239, 1.776134158693915, -6.003993139323184, 3.310860369385902, 7.3487, 3.233580032000461, -1.197439778614408, -2.435975017416793, -4.97031163173574, -5.888600901898735, -2.371011223039737, 7.3487, 2.478513494535578, 4.812853543754813, -4.400205734701029, -0.6297882546850594, 4.573330319764011, 7.3487, -5.316082910991033, -0.5272165142338024, -0.3164059873574827, -0.259834327831558, -0.2239847176808709, 5.546112672291206, -0.5814775958667499, 3.819432670194984, 1.168524071224897, -5.170466998010097, -1.594085286872628, -2.00671430649385, 1.43190172655147, 3.629614703108695, 4.450625810417888, -1.464693944427284, -7.3487, -2.312361703921934, 7.3487, 1.865268450217878, 2.618592498186868, 4.729500007951388, 1.330957200811441, 3.616944672853105, -1.215410193815606, 4.354037548816935, 2.234476928477482, 2.52250446222375, 1.663837651766449, 1.469848517672978, -3.211215132951692, -0.8008108942122153, -0.8427900065895232, 7.3487, 5.276008369607936, -1.731097691069804, 7.169009678410306, 5.883399623173391, -1.837738790683033, 4.855124485561143, 2.930367850180056, 3.59386666603922, 1.917621251179011, 3.557168428927602, -2.004286033166998, 4.608339541181681, 5.211451537610699, -7.3487, 7.3487, 0.1678614450238434, 5.943965056313955, 1.13830707810252, 5.496554150488645, 7.3487, 2.832776563517943, 4.223899025060651, -1.582638964711322, 4.725414987845804, -1.001154344490971, 7.3487, 1.113388787157411, 3.39555508940709, 1.765799661110643, 1.293325363494071, -3.006946675991389, -4.099114182868223, 2.659093642643924, 7.3487, -0.5721041682322684, -0.04491718948820528, 1.039937808665385, 5.258128821818859, 4.534146610173002, 5.541062919796494, 7.3487, -2.152177675941838, 3.615888324062532, 7.3487, -4.013610756675511, 7.3487, 4.20810823543865, 2.591989333498142, -0.5335933519887934, -4.807064313546425, -7.3487, -7.3487, -3.598203586700916, -5.70776194288372, 2.31911876158497, 1.639214943671046, -5.612325356852555, -1.882278060823834, -2.990385032324577, -3.537301678336207, 1.554688521572989, 2.492516080907621, 2.078467799319732, 2.125451932957544, 2.63956399914514, 4.182236897798526, 2.387215566985641, -6.805350369670974, -0.6988505410182885, 3.146487727552204, 7.3487, 2.170693096740383, 3.825665569875821, 4.242773923193804, 3.51074305506947, 2.784196004909901, 1.545607849378142, 4.591223033217411, 6.457872462951606, 7.32272663291118, 3.420028965363849, -5.546140994538975, -0.9207364634149969, -1.439507510528198, -6.490331980389755, -0.5536531792888142, -1.627841628016965, -5.138312497255064, 1.828906894527211, 3.330632108493587, 1.560152844242497, -2.595455054994283, 0.7954517530792274, 7.3487, 7.3487, 3.053967882410396, 5.126492073169122, -1.22980059975734, 0.8159127470435293, 7.3487, 7.3487, 7.3487, 1.734225343903403, 0.1889940896537708, 1.099455128199561, 0.3093603701156086, -1.741023234931162, -0.9184982070749287, 1.678217520015524, -2.599952890015718, 1.009375147882439, -0.04944946359490276, 4.009447806512167, 7.313301503521736, 1.879025734476566, 1.480124754485178, -4.506493931702444, -5.048700012057501, -7.3487, 4.240606299700424, 0.994469340231273, 4.047391821497058, 1.544990617950549, 0.2724291654189241, -2.144189867053496, 5.028233696421141, -2.741844838936688, 2.403931648928402, -0.6811173682624866, 0.8814894949801431, 3.692561552651461, 0.1144399310126663, 4.175821288379197, 3.342219976268468, 2.003987579146678, 3.436008165713962, -3.392554249565192, 6.077503460365272, 1.020188855404987, 0.8736557367542229, 2.865862104721203, -0.2209996350256715, 3.663608327373548, -0.8942244378299631, 1.381784882303162, -7.3487, -0.7339220019105247, -1.901309327445308, 5.983385617961094, 0.4718089161816945, 2.759088513857229, 2.108423342401132, 2.767185086203413, 7.3487, 3.42800804167508, 2.200630206722273, -1.715584758397259, 3.591425867493137, -0.2876525384933152, 0.8243108761093989, 6.906528897063949, 0.2814905642657548, -0.4162215076062968, -6.0840453083768, -2.332964735600279, 3.207344042126796, -5.754122310013234, -4.970128733365296, 1.983919690769653, 5.989921995620553, 5.578669876971748, 5.962059021702172, -0.5005632903324795, 2.131776561825599, 2.972985504976707, 0.7376186614202132]
